"","igraph.degree","igraph.closeness","igraph.betweenness","igraph.cen.degree"
"ASV_356",22,0.32396694214876,161.688962428725,22
"ASV_1314",50,0.444444444444444,86.2817257731969,50
"ASV_130",48,0.43652561247216,121.897510103693,48
"ASV_1318",50,0.444444444444444,86.2817257731969,50
"ASV_157",50,0.444444444444444,86.2817257731969,50
"ASV_88",50,0.444444444444444,86.2817257731969,50
"ASV_1567",50,0.444444444444444,86.2817257731969,50
"ASV_172",30,0.380582524271845,21.0162917819132,30
"ASV_1413",50,0.444444444444444,86.2817257731969,50
"ASV_1610",50,0.444444444444444,86.2817257731969,50
"ASV_1046",48,0.43652561247216,121.897510103693,48
"ASV_210",48,0.43652561247216,121.897510103693,48
"ASV_144",48,0.43652561247216,121.897510103693,48
"ASV_1147",50,0.444444444444444,86.2817257731969,50
"ASV_179",50,0.444444444444444,86.2817257731969,50
"ASV_377",48,0.43652561247216,121.897510103693,48
"ASV_154",48,0.43652561247216,121.897510103693,48
"ASV_56",22,0.32396694214876,161.688962428725,22
"ASV_203",50,0.444444444444444,86.2817257731969,50
"ASV_1204",68,0.542936288088643,809.547973984381,68
"ASV_1205",43,0.457943925233645,54.1441532907763,43
"ASV_1518",46,0.435555555555556,48.8841709316149,46
"ASV_1349",43,0.457943925233645,54.1441532907763,43
"ASV_1519",46,0.435555555555556,48.8841709316149,46
"ASV_1469",43,0.457943925233645,54.1441532907763,43
"ASV_1293",43,0.457943925233645,54.1441532907763,43
"ASV_1647",43,0.457943925233645,54.1441532907763,43
"ASV_718",8,0.325581395348837,4.95400595628236,8
"ASV_1430",68,0.542936288088643,809.547973984381,68
"ASV_71",56,0.4688995215311,91.3368241758354,56
"ASV_108",56,0.4688995215311,91.3368241758354,56
"ASV_190",56,0.4688995215311,91.3368241758354,56
"ASV_1652",56,0.4688995215311,91.3368241758354,56
"ASV_135",56,0.4688995215311,91.3368241758354,56
"ASV_26",56,0.4688995215311,91.3368241758354,56
"ASV_1090",56,0.4688995215311,91.3368241758354,56
"ASV_1230",56,0.4688995215311,91.3368241758354,56
"ASV_1569",56,0.4688995215311,91.3368241758354,56
"ASV_1242",56,0.4688995215311,91.3368241758354,56
"ASV_1117",56,0.4688995215311,91.3368241758354,56
"ASV_30",15,0.339688041594454,383.113405364846,15
"ASV_60",56,0.4688995215311,91.3368241758354,56
"ASV_1265",56,0.4688995215311,91.3368241758354,56
"ASV_1428",56,0.4688995215311,91.3368241758354,56
"ASV_193",56,0.4688995215311,91.3368241758354,56
"ASV_1412",15,0.339688041594454,383.113405364846,15
"ASV_1658",56,0.4688995215311,91.3368241758354,56
"ASV_197",56,0.4688995215311,91.3368241758354,56
"ASV_74",43,0.419700214132762,25.9102852109325,43
"ASV_617",34,0.434589800443459,12.5759998643062,34
"ASV_1573",34,0.434589800443459,12.5759998643062,34
"ASV_213",18,0.333901192504259,460.861458816139,18
"ASV_426",43,0.419700214132762,25.9102852109325,43
"ASV_1510",34,0.434589800443459,12.5759998643062,34
"ASV_391",43,0.419700214132762,25.9102852109325,43
"ASV_89",6,0.248730964467005,303.216689588621,6
"ASV_321",16,0.346902654867257,16.8051906000099,16
"ASV_110",4,0.264507422402159,7.33660118351509,4
"ASV_1035",4,0.257894736842105,17.2727176268103,4
"ASV_369",23,0.409185803757829,201.362918939978,23
"ASV_111",23,0.409185803757829,201.362918939978,23
"ASV_19",3,0.193293885601578,3.27272727272727,3
"ASV_43",2,0.243781094527363,31.7712947383469,2
"ASV_106",6,0.307210031347962,931.468820375867,6
"ASV_117",4,0.226589595375723,1.93265768733341,4
"ASV_32",4,0.255208333333333,277.582774033168,4
"ASV_1450",4,0.226589595375723,1.93265768733341,4
"ASV_259",1,0.23960880195599,0,1
"ASV_17",4,0.236714975845411,157.441263254616,4
"ASV_22",4,0.236714975845411,157.441263254616,4
"ASV_11",2,0.191780821917808,0,2
"ASV_1091",11,0.39918533604888,10.9530660869281,11
"ASV_1055",11,0.39918533604888,10.9530660869281,11
"ASV_1426",11,0.39918533604888,10.9530660869281,11
"ASV_93",3,0.29742033383915,26.8530173409025,3
"ASV_82",4,0.254876462938882,0,4
"ASV_3",4,0.254876462938882,0,4
"ASV_333",4,0.254876462938882,0,4
"ASV_696",1,1,0,1
"ASV_7",41,0.440449438202247,124.900034677117,41
"ASV_1",50,0.444444444444444,86.2817257731969,50
"ASV_116",43,0.457943925233645,54.1441532907763,43
"ASV_38",4,0.264507422402159,7.33660118351509,4
"ASV_136",3,0.237575757575758,77.9345756758872,3
"ASV_35",4,0.226589595375723,1.93265768733341,4
"ASV_72",1,1,0,1
