"","igraph.degree","igraph.closeness","igraph.betweenness","igraph.cen.degree"
"ASV_256",9,0.280677009873061,96.502159354576,9
"ASV_466",7,0.264276228419655,39.8744025413563,7
"ASV_455",7,0.268556005398111,0,7
"ASV_800",2,0.214208826695371,0,2
"ASV_15",12,0.287988422575977,687.700409693439,12
"ASV_12",10,0.292217327459618,133.281862022432,10
"ASV_2",14,0.281471004243281,162.151568044152,14
"ASV_112",24,0.295690936106984,225.287473075057,24
"ASV_28",9,0.254150702426565,163.249022902927,9
"ASV_5",13,0.289665211062591,197.281174186364,13
"ASV_46",8,0.277158774373259,415.556637857929,8
"ASV_59",11,0.264980026631158,189.338587694549,11
"ASV_41",4,0.232476635514019,20.8387602756454,4
"ASV_91",7,0.269282814614344,3.57464382780522,7
"ASV_52",10,0.268194070080863,350.277434261715,10
"ASV_153",9,0.280677009873061,96.502159354576,9
