"source","target","correlation","direct","cor"
"ASV_257","ASV_76",-0.9,"undirected","-"
"ASV_233","ASV_76",-0.9,"undirected","-"
"ASV_187","ASV_76",-0.9,"undirected","-"
"ASV_130","ASV_76",1,"undirected","+"
"ASV_71","ASV_76",-1,"undirected","-"
"ASV_234","ASV_76",-0.9,"undirected","-"
"ASV_236","ASV_76",-0.9,"undirected","-"
"ASV_269","ASV_76",1,"undirected","+"
"ASV_154","ASV_76",-0.9,"undirected","-"
"ASV_770","ASV_76",-0.9,"undirected","-"
"ASV_1446","ASV_76",0.9,"undirected","+"
"ASV_91","ASV_130",1,"undirected","+"
"ASV_118","ASV_130",1,"undirected","+"
"ASV_76","ASV_130",1,"undirected","+"
"ASV_71","ASV_130",-1,"undirected","-"
"ASV_234","ASV_130",-0.9,"undirected","-"
"ASV_236","ASV_130",-0.9,"undirected","-"
"ASV_269","ASV_130",1,"undirected","+"
"ASV_154","ASV_130",-0.9,"undirected","-"
"ASV_770","ASV_130",-0.9,"undirected","-"
"ASV_1446","ASV_130",0.9,"undirected","+"
"ASV_91","ASV_71",-1,"undirected","-"
"ASV_118","ASV_71",-1,"undirected","-"
"ASV_76","ASV_71",-1,"undirected","-"
"ASV_130","ASV_71",-1,"undirected","-"
"ASV_234","ASV_71",0.9,"undirected","+"
"ASV_236","ASV_71",0.9,"undirected","+"
"ASV_269","ASV_71",-1,"undirected","-"
"ASV_154","ASV_71",0.9,"undirected","+"
"ASV_770","ASV_71",0.9,"undirected","+"
"ASV_1446","ASV_71",-0.9,"undirected","-"
"ASV_91","ASV_269",1,"undirected","+"
"ASV_118","ASV_269",1,"undirected","+"
"ASV_76","ASV_269",1,"undirected","+"
"ASV_130","ASV_269",1,"undirected","+"
"ASV_71","ASV_269",-1,"undirected","-"
"ASV_154","ASV_269",-0.9,"undirected","-"
"ASV_770","ASV_269",-0.9,"undirected","-"
"ASV_1446","ASV_269",0.9,"undirected","+"
"ASV_1439","ASV_102",0.9,"undirected","+"
"ASV_173","ASV_102",0.9,"undirected","+"
"ASV_1501","ASV_102",1,"undirected","+"
"ASV_91","ASV_102",-0.9,"undirected","-"
"ASV_118","ASV_102",-0.9,"undirected","-"
"ASV_245","ASV_102",0.9,"undirected","+"
"ASV_76","ASV_102",-0.9,"undirected","-"
"ASV_286","ASV_102",0.9,"undirected","+"
"ASV_140","ASV_102",0.9,"undirected","+"
"ASV_130","ASV_102",-0.9,"undirected","-"
"ASV_71","ASV_102",0.9,"undirected","+"
"ASV_303","ASV_102",-0.9,"undirected","-"
"ASV_108","ASV_102",0.9,"undirected","+"
"ASV_374","ASV_102",0.974679434480896,"undirected","+"
"ASV_269","ASV_102",-0.9,"undirected","-"
"ASV_770","ASV_102",1,"undirected","+"
"ASV_207","ASV_102",0.9,"undirected","+"
"ASV_102","ASV_1501",1,"undirected","+"
"ASV_91","ASV_1501",-0.9,"undirected","-"
"ASV_118","ASV_1501",-0.9,"undirected","-"
"ASV_245","ASV_1501",0.9,"undirected","+"
"ASV_76","ASV_1501",-0.9,"undirected","-"
"ASV_286","ASV_1501",0.9,"undirected","+"
"ASV_140","ASV_1501",0.9,"undirected","+"
"ASV_130","ASV_1501",-0.9,"undirected","-"
"ASV_71","ASV_1501",0.9,"undirected","+"
"ASV_303","ASV_1501",-0.9,"undirected","-"
"ASV_108","ASV_1501",0.9,"undirected","+"
"ASV_374","ASV_1501",0.974679434480896,"undirected","+"
"ASV_269","ASV_1501",-0.9,"undirected","-"
"ASV_770","ASV_1501",1,"undirected","+"
"ASV_207","ASV_1501",0.9,"undirected","+"
"ASV_102","ASV_770",1,"undirected","+"
"ASV_1501","ASV_770",1,"undirected","+"
"ASV_207","ASV_770",0.9,"undirected","+"
"ASV_167","ASV_38",0.9,"undirected","+"
"ASV_48","ASV_38",0.9,"undirected","+"
"ASV_59","ASV_38",1,"undirected","+"
"ASV_139","ASV_38",0.9,"undirected","+"
"ASV_262","ASV_38",-0.9,"undirected","-"
"ASV_268","ASV_38",-0.9,"undirected","-"
"ASV_329","ASV_38",-0.9,"undirected","-"
"ASV_121","ASV_38",-0.9,"undirected","-"
"ASV_74","ASV_38",0.9,"undirected","+"
"ASV_490","ASV_38",0.9,"undirected","+"
"ASV_206","ASV_38",0.948683298050514,"undirected","+"
"ASV_1035","ASV_38",0.9,"undirected","+"
"ASV_129","ASV_38",0.9,"undirected","+"
"ASV_1027","ASV_38",0.9,"undirected","+"
"ASV_237","ASV_38",0.9,"undirected","+"
"ASV_188","ASV_38",-0.9,"undirected","-"
"ASV_91","ASV_144",-0.974679434480896,"undirected","-"
"ASV_118","ASV_144",-0.974679434480896,"undirected","-"
"ASV_76","ASV_144",-0.974679434480896,"undirected","-"
"ASV_109","ASV_144",-0.974679434480896,"undirected","-"
"ASV_257","ASV_144",0.974679434480896,"undirected","+"
"ASV_130","ASV_144",-0.974679434480896,"undirected","-"
"ASV_71","ASV_144",0.974679434480896,"undirected","+"
"ASV_234","ASV_144",0.974679434480896,"undirected","+"
"ASV_236","ASV_144",0.974679434480896,"undirected","+"
"ASV_374","ASV_144",0.894736842105263,"undirected","+"
"ASV_269","ASV_144",-0.974679434480896,"undirected","-"
"ASV_154","ASV_144",0.974679434480896,"undirected","+"
"ASV_38","ASV_59",1,"undirected","+"
"ASV_139","ASV_59",0.9,"undirected","+"
"ASV_262","ASV_59",-0.9,"undirected","-"
"ASV_268","ASV_59",-0.9,"undirected","-"
"ASV_329","ASV_59",-0.9,"undirected","-"
"ASV_121","ASV_59",-0.9,"undirected","-"
"ASV_74","ASV_59",0.9,"undirected","+"
"ASV_490","ASV_59",0.9,"undirected","+"
"ASV_206","ASV_59",0.948683298050514,"undirected","+"
"ASV_1035","ASV_59",0.9,"undirected","+"
"ASV_129","ASV_59",0.9,"undirected","+"
"ASV_1027","ASV_59",0.9,"undirected","+"
"ASV_237","ASV_59",0.9,"undirected","+"
"ASV_188","ASV_59",-0.9,"undirected","-"
"ASV_48","ASV_167",1,"undirected","+"
"ASV_55","ASV_167",-0.9,"undirected","-"
"ASV_67","ASV_167",0.974679434480896,"undirected","+"
"ASV_1365","ASV_167",0.9,"undirected","+"
"ASV_113","ASV_167",-0.974679434480896,"undirected","-"
"ASV_59","ASV_167",0.9,"undirected","+"
"ASV_218","ASV_167",-0.9,"undirected","-"
"ASV_82","ASV_167",0.9,"undirected","+"
"ASV_1450","ASV_167",0.9,"undirected","+"
"ASV_74","ASV_167",1,"undirected","+"
"ASV_206","ASV_167",0.948683298050514,"undirected","+"
"ASV_84","ASV_167",0.9,"undirected","+"
"ASV_167","ASV_48",1,"undirected","+"
"ASV_55","ASV_48",-0.9,"undirected","-"
"ASV_67","ASV_48",0.974679434480896,"undirected","+"
"ASV_1365","ASV_48",0.9,"undirected","+"
"ASV_113","ASV_48",-0.974679434480896,"undirected","-"
"ASV_59","ASV_48",0.9,"undirected","+"
"ASV_218","ASV_48",-0.9,"undirected","-"
"ASV_82","ASV_48",0.9,"undirected","+"
"ASV_1450","ASV_48",0.9,"undirected","+"
"ASV_74","ASV_48",1,"undirected","+"
"ASV_206","ASV_48",0.948683298050514,"undirected","+"
"ASV_84","ASV_48",0.9,"undirected","+"
"ASV_167","ASV_74",1,"undirected","+"
"ASV_48","ASV_74",1,"undirected","+"
"ASV_206","ASV_74",0.948683298050514,"undirected","+"
"ASV_84","ASV_74",0.9,"undirected","+"
"ASV_64","ASV_40",0.974679434480896,"undirected","+"
"ASV_35","ASV_40",-0.921052631578948,"undirected","-"
"ASV_9","ASV_40",-0.921052631578948,"undirected","-"
"ASV_377","ASV_40",0.974679434480896,"undirected","+"
"ASV_83","ASV_40",-0.921052631578948,"undirected","-"
"ASV_262","ASV_40",0.974679434480896,"undirected","+"
"ASV_268","ASV_40",0.974679434480896,"undirected","+"
"ASV_329","ASV_40",0.974679434480896,"undirected","+"
"ASV_121","ASV_40",0.974679434480896,"undirected","+"
"ASV_417","ASV_40",-0.921052631578948,"undirected","-"
"ASV_529","ASV_40",-0.974679434480896,"undirected","-"
"ASV_188","ASV_40",0.974679434480896,"undirected","+"
"ASV_9","ASV_35",1,"undirected","+"
"ASV_67","ASV_35",0.947368421052632,"undirected","+"
"ASV_113","ASV_35",-0.947368421052632,"undirected","-"
"ASV_218","ASV_35",-0.974679434480896,"undirected","-"
"ASV_262","ASV_35",-0.974679434480896,"undirected","-"
"ASV_268","ASV_35",-0.974679434480896,"undirected","-"
"ASV_329","ASV_35",-0.974679434480896,"undirected","-"
"ASV_1450","ASV_35",0.974679434480896,"undirected","+"
"ASV_121","ASV_35",-0.974679434480896,"undirected","-"
"ASV_417","ASV_35",1,"undirected","+"
"ASV_188","ASV_35",-0.974679434480896,"undirected","-"
"ASV_35","ASV_9",1,"undirected","+"
"ASV_67","ASV_9",0.947368421052632,"undirected","+"
"ASV_113","ASV_9",-0.947368421052632,"undirected","-"
"ASV_218","ASV_9",-0.974679434480896,"undirected","-"
"ASV_262","ASV_9",-0.974679434480896,"undirected","-"
"ASV_268","ASV_9",-0.974679434480896,"undirected","-"
"ASV_329","ASV_9",-0.974679434480896,"undirected","-"
"ASV_1450","ASV_9",0.974679434480896,"undirected","+"
"ASV_121","ASV_9",-0.974679434480896,"undirected","-"
"ASV_417","ASV_9",1,"undirected","+"
"ASV_188","ASV_9",-0.974679434480896,"undirected","-"
"ASV_35","ASV_417",1,"undirected","+"
"ASV_9","ASV_417",1,"undirected","+"
"ASV_188","ASV_417",-0.974679434480896,"undirected","-"
"ASV_770","ASV_374",0.974679434480896,"undirected","+"
"ASV_286","ASV_25",0.9,"undirected","+"
"ASV_182","ASV_25",-1,"undirected","-"
"ASV_140","ASV_25",0.9,"undirected","+"
"ASV_203","ASV_25",-0.974679434480896,"undirected","-"
"ASV_108","ASV_25",0.9,"undirected","+"
"ASV_207","ASV_25",0.9,"undirected","+"
"ASV_25","ASV_182",-1,"undirected","-"
"ASV_140","ASV_182",-0.9,"undirected","-"
"ASV_203","ASV_182",0.974679434480896,"undirected","+"
"ASV_108","ASV_182",-0.9,"undirected","-"
"ASV_207","ASV_182",-0.9,"undirected","-"
"ASV_108","ASV_203",-0.974679434480896,"undirected","-"
"ASV_374","ASV_203",-0.947368421052632,"undirected","-"
"ASV_113","ASV_67",-1,"undirected","-"
"ASV_218","ASV_67",-0.974679434480896,"undirected","-"
"ASV_1450","ASV_67",0.974679434480896,"undirected","+"
"ASV_74","ASV_67",0.974679434480896,"undirected","+"
"ASV_417","ASV_67",0.947368421052632,"undirected","+"
"ASV_206","ASV_67",0.892217816219194,"undirected","+"
"ASV_67","ASV_113",-1,"undirected","-"
"ASV_218","ASV_113",0.974679434480896,"undirected","+"
"ASV_1450","ASV_113",-0.974679434480896,"undirected","-"
"ASV_74","ASV_113",-0.974679434480896,"undirected","-"
"ASV_417","ASV_113",-0.947368421052632,"undirected","-"
"ASV_206","ASV_113",-0.892217816219194,"undirected","-"
"ASV_134","ASV_44",0.9,"undirected","+"
"ASV_72","ASV_44",-0.9,"undirected","-"
"ASV_27","ASV_44",1,"undirected","+"
"ASV_201","ASV_44",1,"undirected","+"
"ASV_239","ASV_44",0.9,"undirected","+"
"ASV_465","ASV_44",0.9,"undirected","+"
"ASV_226","ASV_44",0.9,"undirected","+"
"ASV_111","ASV_44",0.9,"undirected","+"
"ASV_1658","ASV_44",1,"undirected","+"
"ASV_85","ASV_44",0.9,"undirected","+"
"ASV_169","ASV_44",0.9,"undirected","+"
"ASV_133","ASV_44",0.9,"undirected","+"
"ASV_175","ASV_44",0.9,"undirected","+"
"ASV_619","ASV_44",0.9,"undirected","+"
"ASV_176","ASV_44",0.9,"undirected","+"
"ASV_305","ASV_44",1,"undirected","+"
"ASV_174","ASV_44",1,"undirected","+"
"ASV_296","ASV_44",0.9,"undirected","+"
"ASV_137","ASV_44",-0.974679434480896,"undirected","-"
"ASV_98","ASV_44",0.9,"undirected","+"
"ASV_157","ASV_44",0.9,"undirected","+"
"ASV_293","ASV_44",0.9,"undirected","+"
"ASV_450","ASV_44",0.9,"undirected","+"
"ASV_1046","ASV_44",0.9,"undirected","+"
"ASV_271","ASV_44",0.9,"undirected","+"
"ASV_314","ASV_44",1,"undirected","+"
"ASV_766","ASV_44",0.9,"undirected","+"
"ASV_44","ASV_27",1,"undirected","+"
"ASV_201","ASV_27",1,"undirected","+"
"ASV_239","ASV_27",0.9,"undirected","+"
"ASV_465","ASV_27",0.9,"undirected","+"
"ASV_226","ASV_27",0.9,"undirected","+"
"ASV_111","ASV_27",0.9,"undirected","+"
"ASV_1658","ASV_27",1,"undirected","+"
"ASV_85","ASV_27",0.9,"undirected","+"
"ASV_169","ASV_27",0.9,"undirected","+"
"ASV_133","ASV_27",0.9,"undirected","+"
"ASV_175","ASV_27",0.9,"undirected","+"
"ASV_619","ASV_27",0.9,"undirected","+"
"ASV_176","ASV_27",0.9,"undirected","+"
"ASV_305","ASV_27",1,"undirected","+"
"ASV_174","ASV_27",1,"undirected","+"
"ASV_296","ASV_27",0.9,"undirected","+"
"ASV_137","ASV_27",-0.974679434480896,"undirected","-"
"ASV_98","ASV_27",0.9,"undirected","+"
"ASV_157","ASV_27",0.9,"undirected","+"
"ASV_293","ASV_27",0.9,"undirected","+"
"ASV_450","ASV_27",0.9,"undirected","+"
"ASV_1046","ASV_27",0.9,"undirected","+"
"ASV_271","ASV_27",0.9,"undirected","+"
"ASV_314","ASV_27",1,"undirected","+"
"ASV_766","ASV_27",0.9,"undirected","+"
"ASV_44","ASV_201",1,"undirected","+"
"ASV_27","ASV_201",1,"undirected","+"
"ASV_239","ASV_201",0.9,"undirected","+"
"ASV_465","ASV_201",0.9,"undirected","+"
"ASV_226","ASV_201",0.9,"undirected","+"
"ASV_111","ASV_201",0.9,"undirected","+"
"ASV_1658","ASV_201",1,"undirected","+"
"ASV_85","ASV_201",0.9,"undirected","+"
"ASV_169","ASV_201",0.9,"undirected","+"
"ASV_133","ASV_201",0.9,"undirected","+"
"ASV_175","ASV_201",0.9,"undirected","+"
"ASV_619","ASV_201",0.9,"undirected","+"
"ASV_176","ASV_201",0.9,"undirected","+"
"ASV_305","ASV_201",1,"undirected","+"
"ASV_174","ASV_201",1,"undirected","+"
"ASV_296","ASV_201",0.9,"undirected","+"
"ASV_137","ASV_201",-0.974679434480896,"undirected","-"
"ASV_98","ASV_201",0.9,"undirected","+"
"ASV_157","ASV_201",0.9,"undirected","+"
"ASV_293","ASV_201",0.9,"undirected","+"
"ASV_450","ASV_201",0.9,"undirected","+"
"ASV_1046","ASV_201",0.9,"undirected","+"
"ASV_271","ASV_201",0.9,"undirected","+"
"ASV_314","ASV_201",1,"undirected","+"
"ASV_766","ASV_201",0.9,"undirected","+"
"ASV_44","ASV_1658",1,"undirected","+"
"ASV_27","ASV_1658",1,"undirected","+"
"ASV_201","ASV_1658",1,"undirected","+"
"ASV_85","ASV_1658",0.9,"undirected","+"
"ASV_169","ASV_1658",0.9,"undirected","+"
"ASV_133","ASV_1658",0.9,"undirected","+"
"ASV_175","ASV_1658",0.9,"undirected","+"
"ASV_619","ASV_1658",0.9,"undirected","+"
"ASV_176","ASV_1658",0.9,"undirected","+"
"ASV_305","ASV_1658",1,"undirected","+"
"ASV_174","ASV_1658",1,"undirected","+"
"ASV_296","ASV_1658",0.9,"undirected","+"
"ASV_137","ASV_1658",-0.974679434480896,"undirected","-"
"ASV_98","ASV_1658",0.9,"undirected","+"
"ASV_157","ASV_1658",0.9,"undirected","+"
"ASV_293","ASV_1658",0.9,"undirected","+"
"ASV_450","ASV_1658",0.9,"undirected","+"
"ASV_1046","ASV_1658",0.9,"undirected","+"
"ASV_271","ASV_1658",0.9,"undirected","+"
"ASV_314","ASV_1658",1,"undirected","+"
"ASV_766","ASV_1658",0.9,"undirected","+"
"ASV_44","ASV_305",1,"undirected","+"
"ASV_27","ASV_305",1,"undirected","+"
"ASV_201","ASV_305",1,"undirected","+"
"ASV_1658","ASV_305",1,"undirected","+"
"ASV_174","ASV_305",1,"undirected","+"
"ASV_296","ASV_305",0.9,"undirected","+"
"ASV_137","ASV_305",-0.974679434480896,"undirected","-"
"ASV_98","ASV_305",0.9,"undirected","+"
"ASV_157","ASV_305",0.9,"undirected","+"
"ASV_293","ASV_305",0.9,"undirected","+"
"ASV_450","ASV_305",0.9,"undirected","+"
"ASV_1046","ASV_305",0.9,"undirected","+"
"ASV_271","ASV_305",0.9,"undirected","+"
"ASV_314","ASV_305",1,"undirected","+"
"ASV_766","ASV_305",0.9,"undirected","+"
"ASV_44","ASV_174",1,"undirected","+"
"ASV_27","ASV_174",1,"undirected","+"
"ASV_201","ASV_174",1,"undirected","+"
"ASV_1658","ASV_174",1,"undirected","+"
"ASV_305","ASV_174",1,"undirected","+"
"ASV_296","ASV_174",0.9,"undirected","+"
"ASV_137","ASV_174",-0.974679434480896,"undirected","-"
"ASV_98","ASV_174",0.9,"undirected","+"
"ASV_157","ASV_174",0.9,"undirected","+"
"ASV_293","ASV_174",0.9,"undirected","+"
"ASV_450","ASV_174",0.9,"undirected","+"
"ASV_1046","ASV_174",0.9,"undirected","+"
"ASV_271","ASV_174",0.9,"undirected","+"
"ASV_314","ASV_174",1,"undirected","+"
"ASV_766","ASV_174",0.9,"undirected","+"
"ASV_44","ASV_314",1,"undirected","+"
"ASV_27","ASV_314",1,"undirected","+"
"ASV_201","ASV_314",1,"undirected","+"
"ASV_1658","ASV_314",1,"undirected","+"
"ASV_305","ASV_314",1,"undirected","+"
"ASV_174","ASV_314",1,"undirected","+"
"ASV_766","ASV_314",0.9,"undirected","+"
"ASV_219","ASV_52",0.9,"undirected","+"
"ASV_124","ASV_52",0.9,"undirected","+"
"ASV_1365","ASV_52",0.9,"undirected","+"
"ASV_226","ASV_52",0.9,"undirected","+"
"ASV_46","ASV_52",1,"undirected","+"
"ASV_111","ASV_52",0.9,"undirected","+"
"ASV_91","ASV_52",0.9,"undirected","+"
"ASV_118","ASV_52",0.9,"undirected","+"
"ASV_85","ASV_52",0.9,"undirected","+"
"ASV_169","ASV_52",0.9,"undirected","+"
"ASV_133","ASV_52",0.9,"undirected","+"
"ASV_175","ASV_52",0.9,"undirected","+"
"ASV_619","ASV_52",0.9,"undirected","+"
"ASV_245","ASV_52",-0.9,"undirected","-"
"ASV_76","ASV_52",0.9,"undirected","+"
"ASV_233","ASV_52",-1,"undirected","-"
"ASV_130","ASV_52",0.9,"undirected","+"
"ASV_71","ASV_52",-0.9,"undirected","-"
"ASV_303","ASV_52",0.9,"undirected","+"
"ASV_299","ASV_52",0.974679434480896,"undirected","+"
"ASV_450","ASV_52",0.9,"undirected","+"
"ASV_269","ASV_52",0.9,"undirected","+"
"ASV_1046","ASV_52",0.9,"undirected","+"
"ASV_1446","ASV_52",1,"undirected","+"
"ASV_52","ASV_46",1,"undirected","+"
"ASV_111","ASV_46",0.9,"undirected","+"
"ASV_91","ASV_46",0.9,"undirected","+"
"ASV_118","ASV_46",0.9,"undirected","+"
"ASV_85","ASV_46",0.9,"undirected","+"
"ASV_169","ASV_46",0.9,"undirected","+"
"ASV_133","ASV_46",0.9,"undirected","+"
"ASV_175","ASV_46",0.9,"undirected","+"
"ASV_619","ASV_46",0.9,"undirected","+"
"ASV_245","ASV_46",-0.9,"undirected","-"
"ASV_76","ASV_46",0.9,"undirected","+"
"ASV_233","ASV_46",-1,"undirected","-"
"ASV_130","ASV_46",0.9,"undirected","+"
"ASV_71","ASV_46",-0.9,"undirected","-"
"ASV_303","ASV_46",0.9,"undirected","+"
"ASV_299","ASV_46",0.974679434480896,"undirected","+"
"ASV_450","ASV_46",0.9,"undirected","+"
"ASV_269","ASV_46",0.9,"undirected","+"
"ASV_1046","ASV_46",0.9,"undirected","+"
"ASV_1446","ASV_46",1,"undirected","+"
"ASV_52","ASV_233",-1,"undirected","-"
"ASV_46","ASV_233",-1,"undirected","-"
"ASV_130","ASV_233",-0.9,"undirected","-"
"ASV_71","ASV_233",0.9,"undirected","+"
"ASV_303","ASV_233",-0.9,"undirected","-"
"ASV_299","ASV_233",-0.974679434480896,"undirected","-"
"ASV_450","ASV_233",-0.9,"undirected","-"
"ASV_269","ASV_233",-0.9,"undirected","-"
"ASV_1046","ASV_233",-0.9,"undirected","-"
"ASV_1446","ASV_233",-1,"undirected","-"
"ASV_52","ASV_1446",1,"undirected","+"
"ASV_46","ASV_1446",1,"undirected","+"
"ASV_233","ASV_1446",-1,"undirected","-"
"ASV_44","ASV_97",0.9,"undirected","+"
"ASV_52","ASV_97",0.9,"undirected","+"
"ASV_27","ASV_97",0.9,"undirected","+"
"ASV_201","ASV_97",0.9,"undirected","+"
"ASV_226","ASV_97",1,"undirected","+"
"ASV_1253","ASV_97",0.9,"undirected","+"
"ASV_46","ASV_97",0.9,"undirected","+"
"ASV_111","ASV_97",1,"undirected","+"
"ASV_1658","ASV_97",0.9,"undirected","+"
"ASV_85","ASV_97",1,"undirected","+"
"ASV_169","ASV_97",1,"undirected","+"
"ASV_133","ASV_97",1,"undirected","+"
"ASV_175","ASV_97",1,"undirected","+"
"ASV_619","ASV_97",1,"undirected","+"
"ASV_86","ASV_97",0.9,"undirected","+"
"ASV_233","ASV_97",-0.9,"undirected","-"
"ASV_305","ASV_97",0.9,"undirected","+"
"ASV_174","ASV_97",0.9,"undirected","+"
"ASV_450","ASV_97",1,"undirected","+"
"ASV_1046","ASV_97",1,"undirected","+"
"ASV_314","ASV_97",0.9,"undirected","+"
"ASV_1446","ASV_97",0.9,"undirected","+"
"ASV_97","ASV_226",1,"undirected","+"
"ASV_1253","ASV_226",0.9,"undirected","+"
"ASV_46","ASV_226",0.9,"undirected","+"
"ASV_111","ASV_226",1,"undirected","+"
"ASV_1658","ASV_226",0.9,"undirected","+"
"ASV_85","ASV_226",1,"undirected","+"
"ASV_169","ASV_226",1,"undirected","+"
"ASV_133","ASV_226",1,"undirected","+"
"ASV_175","ASV_226",1,"undirected","+"
"ASV_619","ASV_226",1,"undirected","+"
"ASV_86","ASV_226",0.9,"undirected","+"
"ASV_233","ASV_226",-0.9,"undirected","-"
"ASV_305","ASV_226",0.9,"undirected","+"
"ASV_174","ASV_226",0.9,"undirected","+"
"ASV_450","ASV_226",1,"undirected","+"
"ASV_1046","ASV_226",1,"undirected","+"
"ASV_314","ASV_226",0.9,"undirected","+"
"ASV_1446","ASV_226",0.9,"undirected","+"
"ASV_97","ASV_111",1,"undirected","+"
"ASV_226","ASV_111",1,"undirected","+"
"ASV_1658","ASV_111",0.9,"undirected","+"
"ASV_85","ASV_111",1,"undirected","+"
"ASV_169","ASV_111",1,"undirected","+"
"ASV_133","ASV_111",1,"undirected","+"
"ASV_175","ASV_111",1,"undirected","+"
"ASV_619","ASV_111",1,"undirected","+"
"ASV_86","ASV_111",0.9,"undirected","+"
"ASV_233","ASV_111",-0.9,"undirected","-"
"ASV_305","ASV_111",0.9,"undirected","+"
"ASV_174","ASV_111",0.9,"undirected","+"
"ASV_450","ASV_111",1,"undirected","+"
"ASV_1046","ASV_111",1,"undirected","+"
"ASV_314","ASV_111",0.9,"undirected","+"
"ASV_1446","ASV_111",0.9,"undirected","+"
"ASV_97","ASV_85",1,"undirected","+"
"ASV_226","ASV_85",1,"undirected","+"
"ASV_111","ASV_85",1,"undirected","+"
"ASV_169","ASV_85",1,"undirected","+"
"ASV_133","ASV_85",1,"undirected","+"
"ASV_175","ASV_85",1,"undirected","+"
"ASV_619","ASV_85",1,"undirected","+"
"ASV_86","ASV_85",0.9,"undirected","+"
"ASV_233","ASV_85",-0.9,"undirected","-"
"ASV_305","ASV_85",0.9,"undirected","+"
"ASV_174","ASV_85",0.9,"undirected","+"
"ASV_450","ASV_85",1,"undirected","+"
"ASV_1046","ASV_85",1,"undirected","+"
"ASV_314","ASV_85",0.9,"undirected","+"
"ASV_1446","ASV_85",0.9,"undirected","+"
"ASV_97","ASV_169",1,"undirected","+"
"ASV_226","ASV_169",1,"undirected","+"
"ASV_111","ASV_169",1,"undirected","+"
"ASV_85","ASV_169",1,"undirected","+"
"ASV_133","ASV_169",1,"undirected","+"
"ASV_175","ASV_169",1,"undirected","+"
"ASV_619","ASV_169",1,"undirected","+"
"ASV_86","ASV_169",0.9,"undirected","+"
"ASV_233","ASV_169",-0.9,"undirected","-"
"ASV_305","ASV_169",0.9,"undirected","+"
"ASV_174","ASV_169",0.9,"undirected","+"
"ASV_450","ASV_169",1,"undirected","+"
"ASV_1046","ASV_169",1,"undirected","+"
"ASV_314","ASV_169",0.9,"undirected","+"
"ASV_1446","ASV_169",0.9,"undirected","+"
"ASV_97","ASV_133",1,"undirected","+"
"ASV_226","ASV_133",1,"undirected","+"
"ASV_111","ASV_133",1,"undirected","+"
"ASV_85","ASV_133",1,"undirected","+"
"ASV_169","ASV_133",1,"undirected","+"
"ASV_175","ASV_133",1,"undirected","+"
"ASV_619","ASV_133",1,"undirected","+"
"ASV_86","ASV_133",0.9,"undirected","+"
"ASV_233","ASV_133",-0.9,"undirected","-"
"ASV_305","ASV_133",0.9,"undirected","+"
"ASV_174","ASV_133",0.9,"undirected","+"
"ASV_450","ASV_133",1,"undirected","+"
"ASV_1046","ASV_133",1,"undirected","+"
"ASV_314","ASV_133",0.9,"undirected","+"
"ASV_1446","ASV_133",0.9,"undirected","+"
"ASV_97","ASV_175",1,"undirected","+"
"ASV_226","ASV_175",1,"undirected","+"
"ASV_111","ASV_175",1,"undirected","+"
"ASV_85","ASV_175",1,"undirected","+"
"ASV_169","ASV_175",1,"undirected","+"
"ASV_133","ASV_175",1,"undirected","+"
"ASV_619","ASV_175",1,"undirected","+"
"ASV_86","ASV_175",0.9,"undirected","+"
"ASV_233","ASV_175",-0.9,"undirected","-"
"ASV_305","ASV_175",0.9,"undirected","+"
"ASV_174","ASV_175",0.9,"undirected","+"
"ASV_450","ASV_175",1,"undirected","+"
"ASV_1046","ASV_175",1,"undirected","+"
"ASV_314","ASV_175",0.9,"undirected","+"
"ASV_1446","ASV_175",0.9,"undirected","+"
"ASV_97","ASV_619",1,"undirected","+"
"ASV_226","ASV_619",1,"undirected","+"
"ASV_111","ASV_619",1,"undirected","+"
"ASV_85","ASV_619",1,"undirected","+"
"ASV_169","ASV_619",1,"undirected","+"
"ASV_133","ASV_619",1,"undirected","+"
"ASV_175","ASV_619",1,"undirected","+"
"ASV_86","ASV_619",0.9,"undirected","+"
"ASV_233","ASV_619",-0.9,"undirected","-"
"ASV_305","ASV_619",0.9,"undirected","+"
"ASV_174","ASV_619",0.9,"undirected","+"
"ASV_450","ASV_619",1,"undirected","+"
"ASV_1046","ASV_619",1,"undirected","+"
"ASV_314","ASV_619",0.9,"undirected","+"
"ASV_1446","ASV_619",0.9,"undirected","+"
"ASV_97","ASV_450",1,"undirected","+"
"ASV_226","ASV_450",1,"undirected","+"
"ASV_111","ASV_450",1,"undirected","+"
"ASV_85","ASV_450",1,"undirected","+"
"ASV_169","ASV_450",1,"undirected","+"
"ASV_133","ASV_450",1,"undirected","+"
"ASV_175","ASV_450",1,"undirected","+"
"ASV_619","ASV_450",1,"undirected","+"
"ASV_1046","ASV_450",1,"undirected","+"
"ASV_314","ASV_450",0.9,"undirected","+"
"ASV_1446","ASV_450",0.9,"undirected","+"
"ASV_97","ASV_1046",1,"undirected","+"
"ASV_226","ASV_1046",1,"undirected","+"
"ASV_111","ASV_1046",1,"undirected","+"
"ASV_85","ASV_1046",1,"undirected","+"
"ASV_169","ASV_1046",1,"undirected","+"
"ASV_133","ASV_1046",1,"undirected","+"
"ASV_175","ASV_1046",1,"undirected","+"
"ASV_619","ASV_1046",1,"undirected","+"
"ASV_450","ASV_1046",1,"undirected","+"
"ASV_314","ASV_1046",0.9,"undirected","+"
"ASV_1446","ASV_1046",0.9,"undirected","+"
