source,target,correlation,direct,cor
ASV_207,ASV_367,0.845571593792719,undirected,+
ASV_459,ASV_367,0.874476848171061,undirected,+
ASV_394,ASV_367,0.873094431846568,undirected,+
ASV_907,ASV_367,0.875625067510982,undirected,+
ASV_382,ASV_39,0.872152566149296,undirected,+
ASV_648,ASV_450,0.923932695709318,undirected,+
ASV_551,ASV_450,0.925300796680023,undirected,+
ASV_425,ASV_513,0.882639648864762,undirected,+
ASV_376,ASV_513,0.860060636238346,undirected,+
ASV_517,ASV_513,0.926424161496128,undirected,+
ASV_333,ASV_513,0.859863860783887,undirected,+
ASV_438,ASV_513,0.886706451638052,undirected,+
ASV_163,ASV_336,0.847429226004733,undirected,+
ASV_588,ASV_336,0.858121440655394,undirected,+
ASV_325,ASV_336,0.844056355478421,undirected,+
ASV_517,ASV_425,0.864609116085567,undirected,+
ASV_418,ASV_425,0.914468018339151,undirected,+
ASV_656,ASV_425,0.893588844686148,undirected,+
ASV_207,ASV_361,0.882899780778847,undirected,+
ASV_459,ASV_361,0.911423740987186,undirected,+
ASV_607,ASV_361,0.867418532651968,undirected,+
ASV_394,ASV_361,0.90299844224657,undirected,+
ASV_907,ASV_361,0.888526976829055,undirected,+
ASV_546,ASV_376,0.856726630511174,undirected,+
ASV_438,ASV_376,0.901912825031771,undirected,+
ASV_579,ASV_376,0.849878001080381,undirected,+
ASV_606,ASV_266,0.994113249132615,undirected,+
ASV_395,ASV_266,0.997697486470442,undirected,+
ASV_163,ASV_490,0.875165255531837,undirected,+
ASV_325,ASV_490,0.887991852930491,undirected,+
ASV_620,ASV_490,0.856285691187512,undirected,+
ASV_333,ASV_264,0.844250689713145,undirected,+
ASV_219,ASV_294,0.891358525150183,undirected,+
ASV_1454,ASV_294,0.950669211606913,undirected,+
ASV_207,ASV_388,0.905875730202243,undirected,+
ASV_493,ASV_388,0.964397345971646,undirected,+
ASV_459,ASV_388,0.911054106008567,undirected,+
ASV_607,ASV_388,0.91827459951133,undirected,+
ASV_394,ASV_388,0.894266457376003,undirected,+
ASV_651,ASV_388,0.865439004282358,undirected,+
ASV_907,ASV_388,0.880221411345265,undirected,+
ASV_437,ASV_488,0.935488712306689,undirected,+
ASV_398,ASV_488,0.97057883356186,undirected,+
ASV_660,ASV_488,0.972221202177564,undirected,+
ASV_641,ASV_488,0.954297669439168,undirected,+
ASV_493,ASV_207,0.950183047857334,undirected,+
ASV_459,ASV_207,0.995086856999092,undirected,+
ASV_764,ASV_207,0.909407778253534,undirected,+
ASV_607,ASV_207,0.99725470042924,undirected,+
ASV_611,ASV_207,0.919360964681144,undirected,+
ASV_394,ASV_207,0.987085741363327,undirected,+
ASV_907,ASV_207,0.971977748112566,undirected,+
ASV_614,ASV_207,0.843533207379233,undirected,+
ASV_591,ASV_484,0.85842202926667,undirected,+
ASV_395,ASV_606,0.994762338096623,undirected,+
ASV_1454,ASV_219,0.859735118242492,undirected,+
ASV_494,ASV_384,0.861801071287104,undirected,+
ASV_363,ASV_533,0.957429459079692,undirected,+
ASV_418,ASV_517,0.870172727468531,undirected,+
ASV_459,ASV_493,0.953748126376641,undirected,+
ASV_764,ASV_493,0.881269274159969,undirected,+
ASV_607,ASV_493,0.96262794750424,undirected,+
ASV_611,ASV_493,0.846214273644343,undirected,+
ASV_394,ASV_493,0.947493177958726,undirected,+
ASV_907,ASV_493,0.917861292881905,undirected,+
ASV_644,ASV_1476,0.874654287196808,undirected,+
ASV_398,ASV_437,0.975305143228551,undirected,+
ASV_660,ASV_437,0.972421675198691,undirected,+
ASV_641,ASV_437,0.985853355450568,undirected,+
ASV_485,ASV_561,0.856867466560634,undirected,+
ASV_438,ASV_333,0.884670979908647,undirected,+
ASV_1468,ASV_333,0.864556680507782,undirected,+
ASV_655,ASV_546,0.878072784523285,undirected,+
ASV_1448,ASV_546,0.850047743940013,undirected,+
ASV_785,ASV_210,0.904191759670971,undirected,+
ASV_674,ASV_210,0.892142062629022,undirected,+
ASV_808,ASV_210,-0.860577135268773,undirected,-
ASV_660,ASV_398,0.999763732155478,undirected,+
ASV_641,ASV_398,0.984402254348117,undirected,+
ASV_655,ASV_438,0.863091249060072,undirected,+
ASV_1180,ASV_438,0.857128590406078,undirected,+
ASV_1468,ASV_438,0.969477291651482,undirected,+
ASV_579,ASV_438,0.872041599979974,undirected,+
ASV_375,ASV_479,0.888825488082457,undirected,+
ASV_538,ASV_479,0.939749415567361,undirected,+
ASV_785,ASV_375,-0.856059719277542,undirected,-
ASV_494,ASV_356,0.891853567826733,undirected,+
ASV_414,ASV_427,0.921709654842444,undirected,+
ASV_392,ASV_672,0.939668872123143,undirected,+
ASV_523,ASV_432,0.862366044253917,undirected,+
ASV_551,ASV_648,0.960788765544101,undirected,+
ASV_764,ASV_459,0.89299816638929,undirected,+
ASV_607,ASV_459,0.993429095427288,undirected,+
ASV_611,ASV_459,0.905174085121521,undirected,+
ASV_394,ASV_459,0.991703870390361,undirected,+
ASV_907,ASV_459,0.983555457955073,undirected,+
ASV_1142,ASV_655,0.84564099429897,undirected,+
ASV_1468,ASV_655,0.886705243589524,undirected,+
ASV_370,ASV_392,0.875036069762485,undirected,+
ASV_744,ASV_838,0.886473274873926,undirected,+
ASV_630,ASV_838,0.860663030935438,undirected,+
ASV_1448,ASV_391,0.854117905317564,undirected,+
ASV_607,ASV_764,0.909579337672371,undirected,+
ASV_394,ASV_764,0.924423976042771,undirected,+
ASV_907,ASV_764,0.84865728136547,undirected,+
ASV_611,ASV_607,0.9079518738393,undirected,+
ASV_394,ASV_607,0.986798869391829,undirected,+
ASV_651,ASV_607,0.857858371147038,undirected,+
ASV_907,ASV_607,0.97045656013407,undirected,+
ASV_163,ASV_396,0.904438770498751,undirected,+
ASV_588,ASV_396,0.845375193512012,undirected,+
ASV_325,ASV_396,0.91570426200491,undirected,+
ASV_394,ASV_611,0.896395604026661,undirected,+
ASV_907,ASV_611,0.848465778676769,undirected,+
ASV_614,ASV_611,0.910350128756867,undirected,+
ASV_907,ASV_394,0.967581764662307,undirected,+
ASV_1180,ASV_837,0.926045768473942,undirected,+
ASV_566,ASV_837,0.912216454694317,undirected,+
ASV_1468,ASV_1180,0.878408435334455,undirected,+
ASV_579,ASV_1180,0.843868339636869,undirected,+
ASV_588,ASV_163,0.917962420220916,undirected,+
ASV_325,ASV_163,0.998231834350058,undirected,+
ASV_620,ASV_163,0.949904945591671,undirected,+
ASV_498,ASV_744,0.858726098683571,undirected,+
ASV_473,ASV_744,0.937612388607751,undirected,+
ASV_630,ASV_744,0.902606390747413,undirected,+
ASV_370,ASV_744,0.911237247122747,undirected,+
ASV_674,ASV_785,0.929401330623599,undirected,+
ASV_808,ASV_785,-0.902307941447932,undirected,-
ASV_630,ASV_473,0.842944452860205,undirected,+
ASV_578,ASV_473,0.872574502447242,undirected,+
ASV_370,ASV_473,0.88686275402333,undirected,+
ASV_641,ASV_660,0.983536512941071,undirected,+
ASV_325,ASV_588,0.922695157520722,undirected,+
ASV_620,ASV_588,0.865671400275032,undirected,+
ASV_620,ASV_325,0.948204334219908,undirected,+
ASV_508,ASV_907,0.86782228493965,undirected,+
