"","igraph.degree","igraph.closeness","igraph.betweenness","igraph.cen.degree"
"ASV_378",21,0.210880829015544,2591.46882442574,21
"ASV_289",35,0.221556886227545,2675.08913035489,35
"ASV_720",17,0.227374301675978,2182.62262063364,17
"ASV_128",6,0.165379926859,1380.37299887514,6
"ASV_563",4,0.165581773799837,10.0486186635979,4
"ASV_642",3,0.164910858995138,0,3
"ASV_397",11,0.175961954172071,1133.07825428739,11
"ASV_869",15,0.177342047930283,1399.88312930349,15
"ASV_675",12,0.17641959254443,1218.84269376558,12
"ASV_1038",10,0.171152228763667,836.518786983168,10
"ASV_1003",7,0.218582169709989,17843.8580211043,7
"ASV_310",9,0.204934541792548,129.536163817623,9
"ASV_325",12,0.21186881832379,130.752708157385,12
"ASV_894",6,0.180008845643521,0,6
"ASV_46",26,0.237041351193943,2561.52663892806,26
"ASV_108",25,0.220238095238095,2082.31406379791,25
"ASV_114",19,0.208717948717949,252.769801750223,19
"ASV_88",23,0.193901858027632,631.582353481891,23
"ASV_91",36,0.219288793103448,1152.29257457889,36
"ASV_202",21,0.231908831908832,1865.15956906995,21
"ASV_531",31,0.215800636267232,328.107867334303,31
"ASV_196",19,0.209254498714653,402.845549715554,19
"ASV_396",24,0.209254498714653,438.112511489835,24
"ASV_42",30,0.218230563002681,1044.7801664245,30
"ASV_32",30,0.212421711899791,248.875422598622,30
"ASV_175",31,0.213760504201681,783.864862461496,31
"ASV_399",27,0.210553543714434,388.552944500996,27
"ASV_59",25,0.214549288350026,265.320449818991,25
"ASV_193",41,0.213760504201681,972.433401885769,41
"ASV_453",29,0.224489795918367,496.376287951848,29
"ASV_117",21,0.221195652173913,1637.78599014736,21
"ASV_665",22,0.207441386340469,61.6624866045209,22
"ASV_477",25,0.213648293963255,249.354707105097,25
"ASV_229",28,0.194179389312977,487.98605498069,28
"ASV_306",31,0.225359911406423,769.970867605838,31
"ASV_330",18,0.205141129032258,315.181558720427,18
"ASV_111",33,0.216029723991507,390.842344004541,33
"ASV_695",35,0.210990150336962,441.011009231018,35
"ASV_373",35,0.212532637075718,1117.62019765049,35
"ASV_687",15,0.207547169811321,56.3647625481908,15
"ASV_166",10,0.22399559713814,10839.9569446022,10
"ASV_476",3,0.204112337011033,180.541227059593,3
"ASV_801",4,0.165044606650446,0,4
"ASV_135",23,0.228780213603148,409.321659839699,23
"ASV_401",12,0.229295774647887,494.234196814831,12
"ASV_730",19,0.23217341699943,1013.50040395867,19
"ASV_473",6,0.208825038481272,9.33508407489749,6
"ASV_154",2,0.146350233728875,0,2
"ASV_1042",3,0.146561037090385,810,3
"ASV_157",5,0.200196753566158,5.65293583769742,5
"ASV_141",8,0.207230142566191,127.842831567293,8
"ASV_71",26,0.214889123548046,546.770509196061,26
"ASV_225",19,0.237041351193943,5185.48401478294,19
"ASV_811",3,0.185084129149613,244.221777521301,3
"ASV_522",10,0.244297719087635,1856.03998930813,10
"ASV_307",16,0.21741452991453,511.297121990279,16
"ASV_583",11,0.24726609963548,2930.45729122637,11
"ASV_216",13,0.207441386340469,120.339327908277,13
"ASV_227",10,0.1977648202138,902.756050639702,10
"ASV_209",10,0.208504098360656,531.606457286678,10
"ASV_77",11,0.190721649484536,0,11
"ASV_151",20,0.219762419006479,126.766803448859,20
"ASV_198",24,0.216029723991507,106.313146535353,24
"ASV_497",27,0.220238095238095,236.450059604404,27
"ASV_770",23,0.217530732228755,196.842121770697,23
"ASV_226",22,0.216719914802982,34.8409543463371,22
"ASV_754",17,0.203907815631263,41.1511052480519,17
"ASV_415",7,0.151188707280832,728.125029474505,7
"ASV_104",3,0.17641959254443,3180.90928043619,3
"ASV_92",1,0.153758972421609,0,1
"ASV_208",19,0.194550669216061,208.918909735742,19
"ASV_31",21,0.196333815726001,200.654903292395,21
"ASV_49",21,0.196333815726001,200.654903292395,21
"ASV_1427",21,0.196333815726001,136.095290108226,21
"ASV_70",14,0.201186356895699,95.9501720943288,14
"ASV_1309",23,0.196618357487923,247.349039773588,23
"ASV_53",17,0.194272076372315,29.0179140154495,17
"ASV_516",25,0.208397337429595,670.814733492695,25
"ASV_1477",22,0.196428571428571,316.162654023342,22
"ASV_439",10,0.14453125,427.37019787829,10
"ASV_965",6,0.189126394052045,1802.5428262098,6
"ASV_1277",3,0.167077175697865,43.4212541514165,3
"ASV_1434",6,0.137268128161889,170.559252395338,6
"ASV_795",9,0.147517216382747,868.40522408318,9
"ASV_182",12,0.186014625228519,2601.15912370242,12
"ASV_413",13,0.191529411764706,2681.2958147617,13
"ASV_541",13,0.184496826835902,254.818460681023,13
"ASV_412",8,0.170150501672241,598.22561079728,8
"ASV_574",12,0.183333333333333,491.750880635932,12
"ASV_602",11,0.18383017163505,66.9120748482821,11
"ASV_676",10,0.182429403854774,25.8631209984681,10
"ASV_805",12,0.196333815726001,1128.94477504535,12
"ASV_379",4,0.195767195767196,441.536247834746,4
"ASV_599",11,0.174978503869304,1268.74243467941,11
"ASV_690",11,0.175431034482759,501.545693940087,11
"ASV_440",8,0.155343511450382,41.518796680126,8
"ASV_619",18,0.17695652173913,5907.46705194965,18
"ASV_778",11,0.160552268244576,739.410589763447,11
"ASV_44",2,0.164444444444444,0,2
"ASV_267",21,0.18974358974359,534.907150856111,21
"ASV_1467",22,0.193901858027632,665.529095599369,22
"ASV_236",9,0.197285506543868,681.697100335244,9
"ASV_502",23,0.224861878453039,2457.94396330034,23
"ASV_508",18,0.216374269005848,828.300587552426,18
"ASV_735",10,0.187730627306273,75.0638472627686,10
"ASV_189",9,0.209039548022599,327.770956200258,9
"ASV_263",16,0.220476706392199,541.774880511673,16
"ASV_12",1,0.113465291329802,0,1
"ASV_215",1,1,0,1
"ASV_580",7,0.167835051546392,1178.54083062367,7
"ASV_416",3,0.156719291490181,4471.32670152845,3
"ASV_554",1,0.133749589221163,0,1
"ASV_883",2,0.13383755343637,406,2
"ASV_17",15,0.168739635157546,18.973053320079,15
"ASV_81",23,0.193901858027632,717.046166847377,23
"ASV_132",11,0.166871668716687,4.85088961121471,11
"ASV_372",6,0.16437802907916,0.25,6
"ASV_326",18,0.18383017163505,97.4163752036176,18
"ASV_418",8,0.178196147110333,50.0418474787934,8
"ASV_581",3,0.193809523809524,68.5898163331078,3
"ASV_150",8,0.166462167689162,1.7085143573813,8
"ASV_119",2,0.146878383255143,406,2
"ASV_206",17,0.232438606510565,4129.72238832789,17
"ASV_750",7,0.159795838241068,18.6692893494569,7
"ASV_736",8,0.154400606980273,333.034450912097,8
"ASV_587",17,0.198149951314508,214.459674820407,17
"ASV_478",9,0.16839056681837,1216.72060856271,9
"ASV_165",14,0.203703703703704,140.295374826583,14
"ASV_314",9,0.220238095238095,700.29473474672,9
"ASV_560",13,0.234852856318523,1953.00817413553,13
"ASV_475",19,0.220357336220899,777.523924087031,19
"ASV_486",12,0.22573488630061,1462.93385921727,12
"ASV_480",14,0.232438606510565,1452.91213170867,14
"ASV_506",9,0.201985111662531,18.7125058480733,9
"ASV_80",18,0.219052744886975,835.611706829841,18
"ASV_323",2,0.159170903402425,0,2
"ASV_20",4,0.175431034482759,0,4
"ASV_342",3,0.176190476190476,1377.01490003356,3
"ASV_1214",5,0.216144450345194,326.051361423564,5
"ASV_365",11,0.218113612004287,198.92468708445,11
"ASV_678",1,1,0,1
"ASV_766",7,0.154342055365946,310.193770872356,7
"ASV_615",7,0.154342055365946,310.193770872356,7
"ASV_553",5,0.133969716919026,0,5
"ASV_669",6,0.138623978201635,23.4585580681456,6
"ASV_337",3,0.142108938547486,406,3
"ASV_657",2,0.174453493356194,745.322654885079,2
"ASV_626",1,0.145565092989986,0,1
"ASV_409",5,0.213985278654048,1803.97199444997,5
"ASV_411",5,0.196144578313253,445.79084393243,5
"ASV_749",4,0.198246468582562,98.2305214736983,4
"ASV_110",2,0.170578373847443,0,2
"ASV_87",2,0.170578373847443,0,2
"ASV_1446",4,0.217647058823529,294.169823458034,4
"ASV_276",5,0.195297504798464,1336.1492081872,5
"ASV_136",10,0.183996383363472,34.2452842490486,10
"ASV_419",3,0.158304161804745,77.1754804597801,3
"ASV_28",3,0.213424226533823,1541.15319843756,3
"ASV_265",6,0.12639751552795,48.6668087322462,6
"ASV_249",7,0.140199793317258,1446.32704594448,7
"ASV_394",7,0.132185774602144,114.365586275799,7
"ASV_526",7,0.132185774602144,114.365586275799,7
"ASV_319",7,0.144326241134752,2080.70933385693,7
"ASV_459",7,0.132185774602144,114.365586275799,7
"ASV_532",5,0.116920425165182,0,5
"ASV_709",5,0.186611646033929,239.723606728366,5
"ASV_10",10,0.146402877697842,40.2598725166438,10
"ASV_430",8,0.146297627606039,31.1264406607513,8
"ASV_22",9,0.146350233728875,160.981237047251,9
"ASV_252",1,0.124464831804281,0,1
"ASV_121",9,0.204625439919558,11.635888944303,9
"ASV_479",4,0.191619585687382,811,4
"ASV_96",2,0.154400606980273,0,2
"ASV_644",3,0.157751937984496,2278.41136308055,3
"ASV_487",9,0.149193548387097,1823.03266245288,9
"ASV_726",4,0.192617132039754,965.963142551966,4
"ASV_779",2,0.666666666666667,3,2
"ASV_711",3,0.186184812442818,3129.00688756714,3
"ASV_535",1,0.172603901611535,0,1
"ASV_370",5,0.189655172413793,406.545454545455,5
"ASV_205",1,1,0,1
"ASV_367",2,0.159170903402425,0,2
"ASV_286",1,0.135531135531136,0,1
"ASV_561",1,1,0,1
"ASV_366",2,0.12867530825166,0,2
"ASV_467",3,0.128716002530044,0.7,3
"ASV_456",1,1,0,1
"ASV_702",1,0.136898755465859,0,1
"ASV_1368",2,0.129783163265306,0.683333333333333,2
"ASV_617",1,0.128108278249921,0,1
"ASV_518",2,0.13344262295082,0,2
"ASV_556",4,0.167420814479638,1231.03375553357,4
"ASV_653",1,1,0,1
"ASV_417",2,0.164777327935223,998.340798142647,2
"ASV_300",5,0.182429403854774,0,5
"ASV_753",2,0.143562610229277,406,2
"ASV_693",5,0.18016821602479,470.658895087318,5
"ASV_200",5,0.177729257641921,0.254070973593885,5
"ASV_363",2,0.126279863481229,406,2
"ASV_589",4,0.156478277585544,1237.16979078749,4
"ASV_1496",3,1,0,3
"ASV_666",3,1,0,3
"ASV_700",3,1,0,3
"ASV_710",3,0.147892441860465,28.6671563637522,3
"ASV_721",3,0.154870624048706,0,3
"ASV_382",1,0.112152108018738,0,1
"ASV_565",2,0.149357798165138,0,2
"ASV_549",6,0.195955705344247,7399.95968328896,6
"ASV_630",2,1,0,2
"ASV_837",2,1,0,2
"ASV_278",3,0.8,4,3
"ASV_254",2,0.571428571428571,0,2
"ASV_762",6,0.155581039755352,16.6783913243939,6
"ASV_529",1,0.145253390435403,0,1
"ASV_203",1,0.159545276362211,0,1
"ASV_358",1,1,0,1
"ASV_1",18,0.186184812442818,4277.30287438838,18
"ASV_8",1,0.168181818181818,0,1
"ASV_14",28,0.236627906976744,1478.72234088286,28
"ASV_30",1,0.154400606980273,0,1
"ASV_37",8,0.193441064638783,224.370674379328,8
"ASV_39",2,1,0,2
"ASV_57",7,0.216719914802982,2782.96745899609,7
"ASV_16",15,0.172897196261682,1084.81666257236,15
"ASV_74",18,0.146192528735632,208.199009416627,18
"ASV_56",3,0.188863109048724,0,3
"ASV_90",6,0.205555555555556,1214.01658576526,6
"ASV_100",10,0.192708333333333,0.847449549591928,10
"ASV_27",14,0.196713388110198,495.099463391903,14
"ASV_48",2,1,1,2
"ASV_89",10,0.215686274509804,1092.94031140286,10
"ASV_68",8,0.20069033530572,49.1452352000616,8
"ASV_21",31,0.225359911406423,1044.42166327232,31
"ASV_52",3,0.192617132039754,603.94840411786,3
"ASV_94",5,0.212754835337167,9.83030443101236,5
"ASV_9",1,0.131375080697224,0,1
"ASV_63",1,0.150018429782529,0,1
"ASV_85",2,0.181615350290049,406,2
"ASV_23",3,0.221798365122616,28.6524098442967,3
"ASV_195",1,0.16979557780559,0,1
"ASV_15",20,0.207759060745278,1224.16755444436,20
"ASV_35",1,0.126319056486654,0,1
"ASV_7",3,0.182839173405211,783.913259798009,3
"ASV_73",11,0.180808529542426,121.188912473729,11
"ASV_176",6,0.159420289855072,57.0406856087444,6
"ASV_264",2,0.127947186419365,406,2
"ASV_113",1,1,0,1
"ASV_163",6,0.154342055365946,4858.09207416026,6
"ASV_11",14,0.183168316831683,134.405475444683,14
"ASV_102",2,0.197572815533981,37.3052671888943,2
"ASV_2",2,0.171947613012252,810,2
"ASV_143",16,0.219643820831085,1251.94259885131,16
"ASV_82",2,0.159170903402425,0,2
"ASV_247",1,1,0,1
"ASV_242",5,0.133969716919026,0,5
"ASV_350",2,0.142059336823735,0,2
"ASV_321",4,0.170292887029289,406,4
"ASV_359",2,0.184496826835902,0,2
"ASV_256",2,0.202790234180369,105.731345496031,2
"ASV_51",11,0.193257359924027,1773.19918227369,11
"ASV_332",5,0.192162417374882,4.35571544958532,5
"ASV_380",3,0.158304161804745,77.1754804597801,3
"ASV_125",7,0.132185774602144,114.365586275799,7
"ASV_235",5,0.138576779026217,0,5
"ASV_293",5,0.146087580760948,5.79173082513704,5
"ASV_431",1,0.444444444444444,0,1
"ASV_97",1,1,0,1
"ASV_288",1,1,0,1
"ASV_290",1,0.160869565217391,0,1
"ASV_170",1,1,0,1
"ASV_491",5,0.158550837553564,515.629619992739,5
"ASV_167",1,1,0,1
"ASV_78",3,0.167420814479638,810,3
"ASV_302",2,0.144377438808088,810,2
"ASV_383",3,0.139240506329114,113.184389594783,3
"ASV_524",3,1,0,3
"ASV_470",5,0.161251980982567,407.169598720104,5
"ASV_253",4,0.193901858027632,230.076399092869,4
"ASV_627",2,0.180808529542426,1575.05670806823,2
"ASV_577",1,0.12557852514656,0,1
"ASV_603",1,0.15948275862069,0,1
"ASV_296",3,0.154225085259568,36.112234077915,3
"ASV_507",2,1,0,2
"ASV_237",2,0.571428571428571,0,2
"ASV_482",1,0.124923265807244,0,1
"ASV_162",1,0.179770318021201,0,1
"ASV_414",1,0.118073687264288,0,1
"ASV_592",2,0.139192886456908,0,2
"ASV_826",1,1,0,1
"ASV_361",1,0.160869565217391,0,1
