"","igraph.degree","igraph.closeness","igraph.betweenness","igraph.cen.degree"
"ASV_255",23,0.705882352941177,8.21276148389685,23
"ASV_270",9,0.507042253521127,0,9
"ASV_305",24,0.72,6.24913967633488,24
"ASV_388",20,0.631578947368421,2.75364085890402,20
"ASV_207",26,0.75,12.2473480236812,26
"ASV_493",22,0.654545454545455,2.68560801513588,22
"ASV_459",25,0.73469387755102,6.61163373796688,25
"ASV_764",16,0.5625,0,16
"ASV_607",25,0.73469387755102,8.80026910246431,25
"ASV_394",25,0.73469387755102,6.61163373796688,25
"ASV_907",25,0.73469387755102,10.3996731889374,25
"ASV_614",5,0.5,0,5
"ASV_234",5,0.126392251815981,20.6222222222222,5
"ASV_295",6,0.141540130151844,214.666666666667,6
"ASV_538",3,0.132554596241747,4347.98036317157,3
"ASV_122",3,1,2,3
"ASV_1446",8,0.0981572019556224,685.586863136868,8
"ASV_132",3,0.583333333333333,6,3
"ASV_41",5,0.777777777777778,12,5
"ASV_322",3,0.583333333333333,6,3
"ASV_429",2,0.571428571428571,3,2
"ASV_417",1,1,0,1
"ASV_148",5,0.0905621096460791,0,5
"ASV_313",8,0.0907510431154381,258.809523809524,8
"ASV_348",8,0.0907510431154381,258.809523809524,8
"ASV_160",5,0.147540983606557,0,5
"ASV_575",8,0.163125,253.086831503635,8
"ASV_457",9,0.161210623841878,214.697093415252,9
"ASV_210",8,0.158469945355191,19.9867616860264,8
"ASV_785",10,0.167415009621552,4393.18144025112,10
"ASV_674",7,0.158373786407767,19.5700950193597,7
"ASV_808",6,0.158277744087326,0,6
"ASV_63",4,0.129786176031825,676.962165184282,4
"ASV_126",5,0.148548662492886,137.887272533171,5
"ASV_143",7,0.0984534138061109,1773.17701322668,7
"ASV_838",4,0.0914826498422713,823.286503514977,4
"ASV_630",6,0.0915789473684211,3024.89488228074,6
"ASV_183",3,0.0924220963172804,0,3
"ASV_254",5,0.092487597448618,0,5
"ASV_450",5,0.092487597448618,0,5
"ASV_648",6,0.0925203828429635,1,6
"ASV_646",3,0.119232526267702,309.734064705828,3
"ASV_347",1,0.10875,0,1
"ASV_427",3,0.138682252922423,518,3
"ASV_128",14,0.0912906610703043,260.166666666667,14
"ASV_194",5,0.160417947141979,4821.51459105085,5
"ASV_94",4,0.134744450180692,0,4
"ASV_362",4,0.129915380786461,266.401056322027,4
"ASV_458",4,0.142467248908297,2075.4139864163,4
"ASV_1400",1,1,0,1
"ASV_147",1,0.11008013496415,0,1
"ASV_271",4,0.123696682464455,134.189193851846,4
"ASV_391",6,0.140625,1141.18030910898,6
"ASV_512",2,0.110219594594595,0,2
"ASV_663",1,0.0856299212598425,0,1
"ASV_182",1,1,0,1
"ASV_191",15,0.109479865771812,3320.61309109854,15
"ASV_460",2,0.455696202531646,35,2
"ASV_214",15,0.151479976784678,607.295103555522,15
"ASV_206",11,0.148295454545455,232.391505742664,11
"ASV_237",20,0.159633027522936,789.304842935038,20
"ASV_203",17,0.158662613981763,336.31433877205,17
"ASV_175",11,0.150259067357513,31.6583834837052,11
"ASV_306",12,0.150519031141869,33.1874891003108,12
"ASV_471",3,0.1392,48.2040469764154,3
"ASV_373",13,0.150605885747259,36.3097157900297,13
"ASV_281",5,0.147707979626486,178.648774949365,5
"ASV_229",8,0.142700929469656,210.795953023585,8
"ASV_376",17,0.159437996334759,864.627265833573,17
"ASV_438",19,0.16031941031941,971.013928429867,19
"ASV_273",10,0.0733764408209165,584.073951479775,10
"ASV_314",7,0.0732940185341196,109.875906564256,7
"ASV_329",4,0.0731912507010656,0.25,4
"ASV_744",6,0.0847677817473206,2182.29565675393,6
"ASV_473",5,0.0847402597402597,1267.76386705559,5
"ASV_370",8,0.0787567893783947,1983.94981475549,8
"ASV_211",2,1,0,2
"ASV_643",2,1,0,2
"ASV_414",3,0.145566090351366,4375.45205604081,3
"ASV_1476",8,0.126822157434402,558.406173976393,8
"ASV_578",2,0.0846303501945525,44.9590154696701,2
"ASV_1405",1,0.124701385570951,0,1
"ASV_85",13,0.0913865546218487,0.698717948717949,13
"ASV_8",17,0.0998469778117827,119.181288797758,17
"ASV_68",18,0.0998851894374282,162.890961607739,18
"ASV_56",15,0.0995803128576879,51.9781304429053,15
"ASV_92",15,0.0995803128576879,51.9781304429053,15
"ASV_27",15,0.0995803128576879,51.9781304429053,15
"ASV_205",18,0.0998851894374282,162.890961607739,18
"ASV_201",18,0.0998851894374282,162.890961607739,18
"ASV_396",13,0.0913865546218487,0.698717948717949,13
"ASV_163",18,0.0998851894374282,162.890961607739,18
"ASV_325",18,0.0998851894374282,162.890961607739,18
"ASV_620",14,0.0995803128576879,28.5484630476211,14
"ASV_336",10,0.106792144026187,1561.04058254937,10
"ASV_448",2,0.123696682464455,260,2
"ASV_184",1,1,0,1
"ASV_225",6,0.140928725701944,518,6
"ASV_389",14,0.153710247349823,285.253289346539,14
"ASV_360",6,0.148717948717949,4.00989068402861,6
"ASV_1180",8,0.152275379229872,788.906213598354,8
"ASV_150",1,0.388888888888889,0,1
"ASV_256",1,1,0,1
"ASV_330",2,0.117092866756393,0,2
"ASV_516",1,0.121451838064216,0,1
"ASV_317",4,0.145891559530464,42.4378787878788,4
"ASV_425",6,0.155820895522388,218.448001522651,6
"ASV_656",5,0.14687675858188,424.296948796902,5
"ASV_13",3,0.128318584070796,2167.65297016176,3
"ASV_651",7,0.48,0,7
"ASV_365",3,0.145891559530464,388.249284300739,3
"ASV_345",9,0.155357142857143,1392.73118182103,9
"ASV_112",2,0.75,0,2
"ASV_449",2,0.75,0,2
"ASV_169",4,0.128571428571429,9.72881607663664,4
"ASV_390",8,0.0685579196217494,4.95238095238095,8
"ASV_187",8,0.0685399159663866,261.785714285714,8
"ASV_327",6,0.068503937007874,0,6
"ASV_371",9,0.0733558178752108,541.459594787508,9
"ASV_672",6,0.068503937007874,0,6
"ASV_392",9,0.0733558178752108,292.876261454173,9
"ASV_302",5,0.154712507409603,1116.44612308552,5
"ASV_533",5,0.165609137055838,4081.61195274749,5
"ASV_1011",3,0.0832801531589024,0,3
"ASV_87",1,0.666666666666667,0,1
"ASV_576",1,0.666666666666667,0,1
"ASV_158",2,0.116413916146298,864.476485080878,2
"ASV_236",2,0.116413916146298,864.476485080878,2
"ASV_385",2,0.142700929469656,0,2
"ASV_495",3,0.14687675858188,14.7928133598487,3
"ASV_508",5,0.467532467532468,0,5
"ASV_382",2,0.75,2,2
"ASV_618",1,0.5,0,1
"ASV_153",2,0.5,0,2
"ASV_252",2,0.5,0,2
"ASV_103",3,0.0684141546526868,0,3
"ASV_338",1,1,0,1
"ASV_521",1,1,0,1
"ASV_994",3,0.136363636363636,350.190146854635,3
"ASV_354",1,0.131353799698037,0,1
"ASV_228",3,0.0986767485822306,0,3
"ASV_340",4,0.109342270632593,774,4
"ASV_381",3,0.0986767485822306,0,3
"ASV_129",1,0.0641592920353982,0,1
"ASV_484",2,0.114323258869908,260,2
"ASV_1215",1,0.141233766233766,0,1
"ASV_272",4,0.124344926155312,0,4
"ASV_411",2,0.116569897275569,252.400135262791,2
"ASV_1142",2,0.128381701918347,416.853156188226,2
"ASV_131",5,0.12744140625,64.25,5
"ASV_266",5,0.12744140625,64.25,5
"ASV_606",5,0.12744140625,64.25,5
"ASV_395",5,0.12744140625,64.25,5
"ASV_477",2,0.125300048007681,0.5,2
"ASV_249",1,1,0,1
"ASV_299",2,0.666666666666667,4,2
"ASV_303",1,1,0,1
"ASV_487",4,0.113232104121475,0,4
"ASV_523",2,0.138755980861244,1280,2
"ASV_337",1,1,0,1
"ASV_1448",3,0.129080118694362,16.9665920185764,3
"ASV_418",3,0.141540130151844,13.9541898201906,3
"ASV_398",5,1,1.5,5
"ASV_660",5,1,1.5,5
"ASV_166",1,0.4,0,1
"ASV_366",3,1,3,3
"ASV_498",2,0.0784490532010821,78.9481314926122,2
"ASV_510",1,1,0,1
"ASV_412",1,0.134052388289676,0,1
"ASV_462",1,0.6,0,1
"ASV_713",1,0.6,0,1
"ASV_375",3,0.148295454545455,1550.13748860856,3
"ASV_546",3,0.139796464916979,142.569408766672,3
"ASV_437",4,0.833333333333333,0,4
"ASV_641",4,0.833333333333333,0,4
"ASV_591",1,0.10263468344475,0,1
"ASV_494",2,1,1,2
"ASV_485",1,1,0,1
"ASV_1",1,1,0,1
"ASV_11",6,0.152097902097902,2577.78438576236,6
"ASV_10",8,0.148633257403189,961.658985334518,8
"ASV_3",2,0.0904052649809491,0,2
"ASV_12",3,0.0909407665505226,260,3
"ASV_15",3,0.112645662494605,1778,3
"ASV_20",7,0.0842751049402648,410.998122015691,7
"ASV_7",9,0.157799274486094,281.284076238525,9
"ASV_31",5,0.116103202846975,1.3441985645933,5
"ASV_119",2,0.1125,0,2
"ASV_23",2,0.103162055335968,518,2
"ASV_60",5,0.0904052649809491,268.327655677656,5
"ASV_47",2,0.143801652892562,0,2
"ASV_32",7,0.165504121750159,1556.80477697853,7
"ASV_38",9,0.545454545454545,39.8172519558422,9
"ASV_24",3,0.433734939759036,0,3
"ASV_1390",3,0.134328358208955,10599,3
"ASV_65",7,0.138388123011665,1006.80222340699,7
"ASV_14",1,0.0904679376083189,0,1
"ASV_19",1,1,0,1
"ASV_42",2,0.117092866756393,49.3967168594408,2
"ASV_4",4,1,1,4
"ASV_35",2,0.107584501236603,379.873175254824,2
"ASV_84",3,0.0994285714285714,1,3
"ASV_48",7,0.161210623841878,3511.83678655348,7
"ASV_44",1,1,0,1
"ASV_26",1,0.123814041745731,0,1
"ASV_62",1,0.6,0,1
"ASV_33",3,0.636363636363636,2,3
"ASV_75",1,0.4,0,1
"ASV_43",1,1,0,1
"ASV_107",9,0.163227016885553,340.58213366879,9
"ASV_108",6,0.0925203828429635,1,6
"ASV_67",2,0.116206589492431,0,2
"ASV_61",2,0.428571428571429,0,2
"ASV_66",2,0.12196261682243,260,2
"ASV_117",1,0.0836806668804104,0,1
"ASV_99",8,0.147291196388262,2551.04549238253,8
"ASV_867",1,1,0,1
"ASV_98",4,0.123638086215064,385.810806148154,4
"ASV_73",1,1,0,1
"ASV_83",1,0.315789473684211,0,1
"ASV_133",19,0.159146341463415,696.098395800159,19
"ASV_197",6,0.0786855592402774,667.49491089476,6
"ASV_76",2,1,0,2
"ASV_241",17,0.099694423223835,75.941066855073,17
"ASV_192",1,0.110126582278481,0,1
"ASV_202",1,1,0,1
"ASV_104",1,0.388888888888889,0,1
"ASV_111",1,1,0,1
"ASV_453",2,0.138168343038645,260,2
"ASV_185",5,0.169480519480519,4223.01197016277,5
"ASV_189",7,0.137223974763407,361.045843684122,7
"ASV_274",4,0.164254247954688,289.617471530391,4
"ASV_300",3,0.0832801531589024,0,3
"ASV_144",4,0.153982300884956,4769.16566756623,4
"ASV_71",2,1,1,2
"ASV_170",2,0.75,2,2
"ASV_190",1,1,0,1
"ASV_193",1,1,0,1
"ASV_230",3,0.0986767485822306,0,3
"ASV_243",1,0.444444444444444,0,1
"ASV_200",2,0.128888888888889,518,2
"ASV_162",1,0.120055197792088,0,1
"ASV_238",4,0.124344926155312,0,4
"ASV_387",2,0.12116991643454,299.79760063267,2
"ASV_278",1,0.139946380697051,0,1
"ASV_301",1,1,0,1
"ASV_297",2,0.133709016393443,141.225609947462,2
"ASV_331",1,1,0,1
"ASV_215",2,0.122362869198312,1028,2
"ASV_172",1,1,0,1
"ASV_604",2,0.625,0,2
"ASV_404",2,0.571428571428571,3,2
"ASV_188",2,0.138168343038645,36.9147267618477,2
"ASV_383",1,0.6,0,1
"ASV_465",1,1,0,1
"ASV_39",1,0.5,0,1
"ASV_488",4,0.833333333333333,0,4
"ASV_384",1,0.666666666666667,0,1
"ASV_561",1,1,0,1
"ASV_479",2,0.134397528321318,1363.0708219419,2
"ASV_356",1,0.666666666666667,0,1
