"","igraph.degree","igraph.closeness","igraph.betweenness","igraph.cen.degree"
"ASV_315",15,0.110854121923013,2348.85632679826,15
"ASV_296",11,0.10926559192314,39.1064113198713,11
"ASV_948",7,0.106643356643357,16750.114652744,7
"ASV_1470",12,0.10933680951605,29.8548303917959,12
"ASV_1414",6,0.13198269079465,28986.7430122004,6
"ASV_1054",3,0.131003514252245,28863.9417438986,3
"ASV_652",1,0.10958680385432,0,1
"ASV_743",1,0.103677379480841,0,1
"ASV_816",1,0.371134020618557,0,1
"ASV_494",6,0.102630773936984,701.447109460893,6
"ASV_1148",16,0.101991184070527,3431.83063154338,16
"ASV_989",14,0.0929105510938798,28.193631401118,14
"ASV_1334",1,0.10315142198309,0,1
"ASV_485",10,0.118761061946903,1070.14627803104,10
"ASV_834",3,0.118321283724211,1115.22405862605,3
"ASV_923",2,0.130799220272904,27262.2108312013,2
"ASV_631",1,0.666666666666667,0,1
"ASV_1255",9,0.0928205837598561,0,9
"ASV_876",1,0.122289046837981,0,1
"ASV_176",1,0.105986416048018,0,1
"ASV_1063",2,0.0879653906659675,670,2
"ASV_545",3,0.107463164638053,2668.04946236559,3
"ASV_855",2,0.0885925534724056,1338,2
"ASV_1116",3,0.116715950600104,2671,3
"ASV_1194",4,0.122,670,4
"ASV_995",1,0.0930910099889012,0,1
"ASV_1396",12,0.127615062761506,2350.55088110096,12
"ASV_1402",11,0.118698036440828,31.538717524975,11
"ASV_796",1,0.0888977212506624,0,1
"ASV_705",1,0.0985894798707023,0,1
"ASV_835",2,0.36734693877551,0,2
"ASV_578",2,0.0911065852002716,670,2
"ASV_650",3,0.0760857240049892,670,3
"ASV_1034",3,0.128029002098836,757.649950399136,3
"ASV_791",1,1,0,1
"ASV_896",3,0.102505346776657,657.34046350436,3
"ASV_963",3,0.107171378374062,5943.89262451917,3
"ASV_1293",4,0.10723989132172,4531.90874193655,4
"ASV_1077",9,0.115609924190214,0.876190476190476,9
"ASV_1360",1,0.0835096453018046,0,1
"ASV_1023",3,0.0863577863577864,388.596319277852,3
"ASV_955",3,0.0975716155300276,670,3
"ASV_1131",3,0.467532467532468,68,3
"ASV_1075",1,0.395604395604396,0,1
"ASV_1388",11,0.0943741209563994,6255.49029205382,11
"ASV_1289",2,0.0799094914850542,3.66666666666667,2
"ASV_717",2,0.10899935022742,0,2
"ASV_1397",7,0.116331484049931,3124.57794399232,7
"ASV_747",5,0.122512324265109,0,5
"ASV_1170",2,0.124536005939124,2609.87708095886,2
"ASV_1236",1,0.0865471430414033,0,1
"ASV_152",2,0.104598597038192,1338,2
"ASV_727",1,0.114563769848045,0,1
"ASV_868",1,1,0,1
"ASV_811",5,0.10261507875822,0,5
"ASV_815",4,0.112038737685757,8470.23543858817,4
"ASV_911",1,1,0,1
"ASV_240",2,0.118551236749117,171.98259119201,2
"ASV_1404",4,0.0799094914850542,364.747104510017,4
"ASV_819",1,0.084434377752611,0,1
"ASV_739",1,0.106036662452592,0,1
"ASV_846",1,0.0768437929454879,0,1
"ASV_820",7,0.114818617385352,11646.7279970184,7
"ASV_784",1,1,0,1
"ASV_195",2,0.106288610803105,0,2
"ASV_1410",2,0.326530612244898,55,2
"ASV_1136",2,0.363636363636364,60,2
"ASV_72",4,0.0644263082093135,2007,4
"ASV_139",1,0.0752917414721724,0,1
"ASV_1081",1,0.060532250789355,0,1
"ASV_950",1,0.060532250789355,0,1
"ASV_901",1,0.100765880762877,0,1
"ASV_1030",1,0.0810876132930514,0,1
"ASV_1156",6,0.118551236749117,13.1015486427442,6
"ASV_1322",1,0.0889095004637604,0,1
"ASV_1035",1,0.0872448316213756,0,1
"ASV_500",1,1,0,1
"ASV_1072",3,0.0867149134143189,0,3
"ASV_1217",2,0.327272727272727,35,2
"ASV_1331",1,0.0939118264520644,0,1
"ASV_1304",1,0.666666666666667,0,1
"ASV_1192",1,0.666666666666667,0,1
"ASV_1224",2,0.0863355635615028,906.344309870835,2
"ASV_1008",2,0.0980994152046784,14.5,2
"ASV_1275",1,0.109017059301381,0,1
"ASV_818",1,1,0,1
"ASV_1",4,0.246153846153846,41,4
"ASV_11",6,0.135037230831153,30595.6795005538,6
"ASV_10",7,0.132871287128713,3876.89555061597,7
"ASV_3",2,0.0935452390910358,0,2
"ASV_12",5,0.102521008403361,1340.33333333333,5
"ASV_15",4,0.124674842066146,11862.1795623721,4
"ASV_20",7,0.0844662638469285,373.964625974985,7
"ASV_7",9,0.133932135728543,347.278575540733,9
"ASV_31",6,0.102286585365854,83.4967511429307,6
"ASV_119",2,0.102270995275111,0,2
"ASV_23",2,0.0948678071539658,1338,2
"ASV_60",11,0.0894905308082155,307.170449927647,11
"ASV_47",2,0.123322918581143,0,2
"ASV_32",5,0.118635077793494,192.356758170656,5
"ASV_38",9,0.107895159993568,11477.5497230336,9
"ASV_24",3,0.0977849023608277,0,3
"ASV_1390",3,0.120726880172724,9964.56303317968,3
"ASV_65",10,0.11969318587228,7884.13626262954,10
"ASV_14",2,0.0927949108007191,0,2
"ASV_70",6,0.145837861334493,30936.1394637559,6
"ASV_19",3,0.271186440677966,0,3
"ASV_42",3,0.0956521739130435,2004,3
"ASV_4",23,0.654545454545455,25.4329619726679,23
"ASV_35",3,0.102411477411477,1.6,3
"ASV_84",5,0.0928719723183391,27.2322606441004,5
"ASV_120",5,0.0924624500482293,373.376589577907,5
"ASV_48",9,0.136133089876243,8768.91445858795,9
"ASV_44",8,0.118635077793494,13.4000826633506,8
"ASV_26",1,0.121316217682155,0,1
"ASV_54",37,0.114700854700855,1004.9237316167,37
"ASV_62",2,0.0854015527555047,0,2
"ASV_33",5,0.11969318587228,10389.2239014626,5
"ASV_75",1,0.0937543663546179,0,1
"ASV_43",2,0.404494382022472,35,2
"ASV_107",12,0.135747521747926,1461.57080199254,12
"ASV_52",1,1,0,1
"ASV_108",16,0.127203791469194,631.701583948885,16
"ASV_67",2,0.113058129738837,0,2
"ASV_61",2,0.0977706542328428,0,2
"ASV_66",2,0.108121173058331,670,2
"ASV_117",1,0.10437081972313,0,1
"ASV_99",7,0.125985730379271,11373.9278488173,7
"ASV_867",2,0.0737768004398021,1338,2
"ASV_98",4,0.113574813811781,5962.956189432,4
"ASV_82",2,0.115153595332075,670,2
"ASV_73",1,1,0,1
"ASV_83",2,0.10862878419945,670,2
"ASV_133",19,0.148615725359911,28579.7861049206,19
"ASV_197",9,0.10782580748835,914.882543581665,9
"ASV_76",2,0.0986039676708303,0,2
"ASV_241",50,0.112357669122572,155.114343535809,50
"ASV_192",1,0.105370603015075,0,1
"ASV_202",1,1,0,1
"ASV_104",1,0.0966719492868463,0,1
"ASV_214",22,0.139588100686499,4376.05646327119,22
"ASV_167",2,0.0806587330207958,670,2
"ASV_111",1,1,0,1
"ASV_222",2,0.0738255033557047,3330,2
"ASV_453",2,0.123345588235294,701.438382020639,2
"ASV_185",5,0.150078282263476,14190.6712674234,5
"ASV_122",3,0.077815145540995,1338,3
"ASV_189",6,0.11452466291176,2058.81066728063,6
"ASV_274",5,0.132923930269414,1322.32616145661,5
"ASV_300",6,0.0843919003898881,1.15785734583689,6
"ASV_144",5,0.13034188034188,6864.99410473442,5
"ASV_71",3,0.30188679245283,15,3
"ASV_1368",1,1,0,1
"ASV_170",4,0.0903825431034483,206.254694891028,4
"ASV_158",6,0.108752025931929,288.763985105768,6
"ASV_198",1,1,0,1
"ASV_190",1,1,0,1
"ASV_89",2,0.0863133521996398,0,2
"ASV_193",2,1,0,2
"ASV_173",1,0.11738978306508,0,1
"ASV_230",3,1,0,3
"ASV_200",5,0.125584877409695,12363.1212899293,5
"ASV_583",1,0.0683299389002037,0,1
"ASV_162",1,0.102583702797737,0,1
"ASV_238",6,0.112395309882747,334.5,6
"ASV_180",2,0.100887084648925,670,2
"ASV_141",1,0.666666666666667,0,1
"ASV_387",3,0.120445162448393,26885.9886242749,3
"ASV_248",1,1,0,1
"ASV_278",1,0.124883677647497,0,1
"ASV_291",1,1,0,1
"ASV_301",1,0.666666666666667,0,1
"ASV_297",4,0.128964059196617,3009.94144650142,4
"ASV_331",1,1,0,1
"ASV_215",1,0.102787990196078,0,1
"ASV_172",5,0.0795212135577151,0,5
"ASV_289",1,1,0,1
"ASV_604",2,0.0851522842639594,0,2
"ASV_1400",1,0.0643151538387808,0,1
"ASV_404",3,0.10805152979066,1338,3
"ASV_188",2,0.132190701339638,512.605466890049,2
"ASV_383",3,0.0963665086887836,0.5,3
"ASV_259",2,0.120966288083649,159.244373350081,2
"ASV_465",1,1,0,1
"ASV_385",1,0.113883231500339,0,1
"ASV_344",1,1,0,1
"ASV_6",1,0.666666666666667,0,1
"ASV_400",2,0.108857884490591,670,2
"ASV_39",3,0.0900912996777658,0,3
"ASV_30",1,0.666666666666667,0,1
"ASV_1399",1,0.0956794524454584,0,1
"ASV_488",23,0.0930264799667267,148.56372364682,23
"ASV_372",1,0.666666666666667,0,1
"ASV_555",1,0.11704168847026,0,1
"ASV_358",2,0.122579466569236,0,2
"ASV_246",2,0.115649775939331,670,2
"ASV_384",2,0.0988800471559092,1.02022956761551,2
"ASV_561",2,0.11076262793001,3.70555555555556,2
"ASV_479",2,0.110561871807547,133.529049271256,2
"ASV_309",1,0.0808628585201253,0,1
"ASV_356",4,0.10261507875822,2.05800763611286,4
"ASV_34",2,0.0971337579617834,2004,2
"ASV_293",1,0.104533416420003,0,1
"ASV_562",1,0.108752025931929,0,1
"ASV_617",1,0.101851851851852,0,1
"ASV_481",2,0.36734693877551,0,2
"ASV_572",1,0.0707134576878491,0,1
"ASV_507",1,0.113517171375402,0,1
"ASV_662",3,0.0851630917629141,0,3
"ASV_571",1,1,0,1
"ASV_464",1,0.0866365397030342,0,1
"ASV_865",1,0.096811426922522,0,1
"ASV_697",5,0.086748545572075,671.13833160059,5
"ASV_447",4,0.120944484498919,2774.73270037633,4
"ASV_430",1,0.0968673307348058,0,1
"ASV_605",2,0.0947338698291684,670,2
"ASV_636",3,0.101115129596142,0,3
"ASV_721",1,0.0894547393680842,0,1
"ASV_262",1,1,0,1
"ASV_803",1,1,0,1
"ASV_829",1,0.115094339622642,0,1
"ASV_1146",1,0.0998066339431801,0,1
"ASV_878",3,0.0822909001716949,1087.9890234625,3
"ASV_900",2,0.0922083276075306,670,2
"ASV_789",2,0.083229967749938,670,2
"ASV_773",1,1,0,1
"ASV_216",1,0.0803400383141762,0,1
"ASV_251",1,0.060532250789355,0,1
"ASV_956",2,0.0814122785731619,670,2
"ASV_355",1,0.0995548961424332,0,1
"ASV_659",1,0.219178082191781,0,1
"ASV_536",2,0.0955704315624555,670,2
"ASV_1104",2,0.112470667113644,0,2
"ASV_320",1,0.0956794524454584,0,1
"ASV_1108",1,1,0,1
"ASV_913",2,1,1,2
"ASV_1173",1,0.248275862068966,0,1
"ASV_1098",1,1,0,1
"ASV_497",1,0.378947368421053,0,1
