"","igraph.degree","igraph.closeness","igraph.betweenness","igraph.cen.degree"
"ASV_1154",1,0.0973139586085425,0,1
"ASV_967",7,0.103319308087892,26123.5,7
"ASV_865",1,0.111804384485666,0,1
"ASV_1448",5,0.136870355078448,96.9891715040996,5
"ASV_497",2,0.129013426736719,5964.63347269699,2
"ASV_1055",4,0.431818181818182,0,4
"ASV_971",3,0.108510638297872,1323,3
"ASV_935",10,0.119696696154541,60.1482581590205,10
"ASV_1151",9,0.119524067063277,712.246662155374,9
"ASV_1322",1,1,0,1
"ASV_460",1,1,0,1
"ASV_1126",1,1,0,1
"ASV_1300",8,0.12131747483989,678.314362899755,8
"ASV_893",2,0.109532463241368,0,2
"ASV_348",1,1,0,1
"ASV_857",7,0.106523136246787,185.818478209296,7
"ASV_1099",12,0.114310344827586,1204.85531629993,12
"ASV_878",6,0.106488917442981,6.3797385620915,6
"ASV_72",5,0.107752315943442,23.3030172347046,5
"ASV_1406",10,0.107857491459248,519.231257301581,10
"ASV_601",4,0.136279547790339,326.334029784264,4
"ASV_1471",1,0.10645472061657,0,1
"ASV_969",2,0.102631578947368,0,2
"ASV_546",2,0.122868791697554,0,2
"ASV_584",3,0.128264654672084,662,3
"ASV_645",4,0.112410986775178,1259.82729330964,4
"ASV_1284",6,0.115626089989536,2751.22327923942,6
"ASV_881",1,0.130127576054956,0,1
"ASV_1365",3,0.115888830624017,6060.99742928989,3
"ASV_991",1,1,0,1
"ASV_550",1,1,0,1
"ASV_1005",1,0.12681713848508,0,1
"ASV_1153",1,1,0,1
"ASV_1047",1,0.110665998998498,0,1
"ASV_1025",4,0.125949848024316,687.449577256272,4
"ASV_1129",1,0.113702623906706,0,1
"ASV_262",1,0.0979031305375074,0,1
"ASV_777",1,0.0979031305375074,0,1
"ASV_854",1,0.0742025741466144,0,1
"ASV_1176",1,0.26027397260274,0,1
"ASV_1297",4,0.0979465209041217,3942.34583799925,4
"ASV_195",6,0.0934856175972927,1322,6
"ASV_1286",1,0.0820240009897315,0,1
"ASV_1450",2,0.0820849325244521,1980,2
"ASV_154",5,0.145171885263849,484.932415746532,5
"ASV_1009",2,0.113139931740614,0,2
"ASV_1051",2,0.113139931740614,0,2
"ASV_739",1,1,0,1
"ASV_1075",1,1,0,1
"ASV_103",1,0.103094386565075,0,1
"ASV_927",1,0.104147031102733,0,1
"ASV_1353",2,0.070569451836083,662,2
"ASV_1376",9,0.107857491459248,77.131144643854,9
"ASV_1123",1,0.11077694235589,0,1
"ASV_697",7,0.094002552105487,4.75,7
"ASV_1124",4,0.0939093484419263,0,4
"ASV_985",6,0.0939625850340136,1.27777777777778,6
"ASV_1443",5,0.0939492702281423,0.472222222222222,5
"ASV_1472",2,0.13329312424608,0,2
"ASV_1139",1,0.0809227389234713,0,1
"ASV_993",1,0.112220717670955,0,1
"ASV_1007",1,0.0860815372630486,0,1
"ASV_977",3,0.127157652474108,621.062811078205,3
"ASV_752",1,1,0,1
"ASV_1301",2,0.11546499477534,662,2
"ASV_942",4,0.115626089989536,1982,4
"ASV_877",1,0.138038725796377,0,1
"ASV_1088",1,0.103658536585366,0,1
"ASV_1000",2,0.103674745895231,0,2
"ASV_943",2,0.103674745895231,0,2
"ASV_1388",1,1,0,1
"ASV_1046",7,0.106506024096386,664.64764957265,7
"ASV_1030",2,0.0855263157894737,662,2
"ASV_1327",1,0.103529044347283,0,1
"ASV_542",1,0.11306275579809,0,1
"ASV_1023",1,0.0962683316393205,0,1
"ASV_489",1,1,0,1
"ASV_355",1,0.111879851501856,0,1
"ASV_1054",1,0.0875247524752475,0,1
"ASV_2",3,0.0954231433506045,4.48030303030303,3
"ASV_3",2,0.107752315943442,3435.82164521124,2
"ASV_4",1,1,0,1
"ASV_1",2,0.0882705365463986,0,2
"ASV_1385",16,0.0803052325581395,20.3725293541103,16
"ASV_21",14,0.150510783200908,19251.3912888131,14
"ASV_25",5,0.129694835680751,682.35786090388,5
"ASV_9",9,0.0969439976604767,1997.34659671292,9
"ASV_7",23,0.12085308056872,1442.21202786465,23
"ASV_15",1,0.129796397807361,0,1
"ASV_41",10,0.112487275195114,1625.67834684921,10
"ASV_10",2,1,0,2
"ASV_26",6,0.127450980392157,1725.53101789316,6
"ASV_54",2,0.134074823053589,0,2
"ASV_24",8,0.173651126244107,22406.7602866462,8
"ASV_50",31,0.107927722611102,1255.52934012094,31
"ASV_16",1,0.387755102040816,0,1
"ASV_40",6,0.513513513513513,0,6
"ASV_71",3,0.158082975679542,2638.47869255627,3
"ASV_19",3,0.0859922178988327,0,3
"ASV_157",5,0.127060176312764,17.7538870341549,5
"ASV_12",5,0.123532699832309,22590.3446875092,5
"ASV_43",4,0.107699805068226,0.4,4
"ASV_20",4,1,1,4
"ASV_85",2,1,0,2
"ASV_38",3,0.135555101206297,4110.91335046336,3
"ASV_106",15,0.14574631787206,1357.84167780063,15
"ASV_35",7,0.138009991673605,24.9231432830878,7
"ASV_32",2,0.133588555309289,1930.23895749267,2
"ASV_65",1,1,0,1
"ASV_51",1,1,0,1
"ASV_1214",1,1,0,1
"ASV_27",4,0.123763300354676,8486.71621477689,4
"ASV_156",18,0.130511811023622,2868.66018063777,18
"ASV_46",1,0.109063990787959,0,1
"ASV_120",1,1,0,1
"ASV_44",1,0.081499692685925,0,1
"ASV_61",2,0.122099447513812,0,2
"ASV_66",11,0.127133269415149,117.240495168156,11
"ASV_107",1,0.103690960275258,0,1
"ASV_231",1,0.0796779233265233,0,1
"ASV_73",5,1,7.5,5
"ASV_75",1,0.0967459506785349,0,1
"ASV_167",2,0.132256134051466,2044.16643483352,2
"ASV_98",6,0.13418336369156,125.936230122169,6
"ASV_122",1,0.666666666666667,0,1
"ASV_94",2,0.111823241693372,0,2
"ASV_114",12,0.166582914572864,48986.7265246248,12
"ASV_125",3,0.0751274787535411,1322,3
"ASV_207",4,0.132256134051466,1670.11310505306,4
"ASV_82",5,0.115767417496071,662.190570509391,5
"ASV_86",3,0.0880478087649402,1323,3
"ASV_979",3,0.128140703517588,36.3910485745225,3
"ASV_60",7,0.120021723388849,0.177339901477833,7
"ASV_135",1,0.666666666666667,0,1
"ASV_158",1,1,0,1
"ASV_205",3,0.127377521613833,665.709246309246,3
"ASV_133",1,0.106437630438273,0,1
"ASV_373",16,0.106046065259117,1405.32894705289,16
"ASV_70",3,0.122302158273381,1.2094886689328,3
"ASV_111",1,1,0,1
"ASV_169",1,0.0871336575108424,0,1
"ASV_67",2,0.120414093715946,0,2
"ASV_153",2,0.123119777158774,662,2
"ASV_83",1,0.117282858659119,0,1
"ASV_170",6,0.115727002967359,163.152785088615,6
"ASV_280",36,0.140794223826715,65.3332442378667,36
"ASV_275",1,0.074260752688172,0,1
"ASV_244",1,0.114606741573034,0,1
"ASV_171",1,0.0808339429407462,0,1
"ASV_144",6,0.0963102847181871,191.369169631771,6
"ASV_160",2,0.0989404566482615,0,2
"ASV_442",7,0.636363636363636,36.0833333333333,7
"ASV_315",1,0.0969439976604767,0,1
"ASV_203",1,0.122032026504694,0,1
"ASV_1343",9,0.129847238542891,314.509154309359,9
"ASV_234",1,0.120743034055728,0,1
"ASV_353",11,0.117428267800213,1331.13045989008,11
"ASV_583",1,0.096450392784405,0,1
"ASV_360",14,0.141636402478103,2022.50174546047,14
"ASV_232",2,0.135916359163592,1491.49627812207,2
"ASV_400",1,0.124460296602215,0,1
"ASV_237",2,1,1,2
"ASV_146",1,0.666666666666667,0,1
"ASV_230",3,1,0,3
"ASV_202",2,1,0,2
"ASV_296",3,0.125615763546798,13916.7941694072,3
"ASV_383",7,0.115807860262009,985.347015994486,7
"ASV_301",2,0.411764705882353,0,2
"ASV_210",6,0.126021668884243,13667.8004091715,6
"ASV_283",1,0.0953819594302978,0,1
"ASV_318",2,0.107472848111525,662,2
"ASV_209",2,0.119223161301924,0,2
"ASV_206",7,0.138993710691824,3080.90000644926,7
"ASV_367",1,1,0,1
"ASV_249",4,0.0882705365463986,2646.9,4
"ASV_366",2,0.0941360215817123,0,2
"ASV_358",1,0.133561643835616,0,1
"ASV_256",9,0.558823529411765,14.1116883116883,9
"ASV_253",1,0.109859154929577,0,1
"ASV_276",2,0.134020618556701,0,2
"ASV_264",1,0.096450392784405,0,1
"ASV_465",1,1,0,1
"ASV_389",1,0.0989109354020588,0,1
"ASV_408",1,0.112851063829787,0,1
"ASV_404",3,0.11508418677313,872.794005591476,3
"ASV_378",1,0.333333333333333,0,1
"ASV_384",1,1,0,1
"ASV_37",1,1,0,1
"ASV_192",8,0.558823529411765,0,8
"ASV_456",1,0.081499692685925,0,1
"ASV_874",1,0.114369501466276,0,1
"ASV_561",1,1,0,1
"ASV_617",2,0.0980044345898004,0,2
"ASV_592",1,0.107333657115104,0,1
"ASV_352",1,1,0,1
"ASV_343",1,1,0,1
"ASV_612",1,1,0,1
"ASV_493",1,1,0,1
"ASV_1477",3,0.119116061803809,671.622845018781,3
"ASV_437",1,0.0743190225311064,0,1
"ASV_45",7,0.117179215270414,0.285714285714286,7
"ASV_440",2,0.109189723320158,0,2
"ASV_662",1,1,0,1
"ASV_498",1,1,0,1
"ASV_572",2,0.097385428907168,0,2
"ASV_190",1,1,0,1
"ASV_571",1,0.118881118881119,0,1
"ASV_566",6,0.0801402151577421,662,6
"ASV_1180",1,0.0860033726812816,0,1
"ASV_653",2,0.345454545454545,18,2
"ASV_611",4,0.114035087719298,11.3170943065618,4
"ASV_995",3,0.0893410591564479,3294,3
"ASV_992",1,1,0,1
"ASV_579",1,1,0,1
"ASV_1091",1,0.0659242318782937,0,1
"ASV_484",1,0.0860033726812816,0,1
"ASV_402",2,0.124553823032125,662,2
"ASV_820",1,0.0880010618529334,0,1
"ASV_614",3,0.100317748524739,5803.51272992059,3
"ASV_1230",2,0.0961426914153132,0,2
"ASV_1375",2,0.0759015455065827,1322,2
"ASV_336",1,0.106780479948462,0,1
"ASV_1021",4,0.0880361173814898,662,4
"ASV_1267",1,0.666666666666667,0,1
"ASV_1225",1,0.081419624217119,0,1
"ASV_1340",1,0.103723404255319,0,1
"ASV_886",2,0.0941761363636364,662,2
"ASV_1116",1,0.0936572962282808,0,1
"ASV_1143",1,1,0,1
"ASV_875",1,1,0,1
"ASV_1013",1,0.0880010618529334,0,1
"ASV_1102",1,0.0787972426907535,0,1
"ASV_896",1,0.106267029972752,0,1
"ASV_139",1,1,0,1
