source,target,correlation,direct,cor
ASV_671,ASV_175,0.861655205722364,undirected,+
ASV_597,ASV_175,0.884580400294583,undirected,+
ASV_461,ASV_175,0.874642790861295,undirected,+
ASV_812,ASV_175,0.911814033488177,undirected,+
ASV_201,ASV_994,0.864464232883503,undirected,+
ASV_214,ASV_994,0.859850605556594,undirected,+
ASV_396,ASV_994,0.917072834777723,undirected,+
ASV_56,ASV_994,0.921789557064011,undirected,+
ASV_124,ASV_994,0.941262746282247,undirected,+
ASV_334,ASV_994,0.866041287396446,undirected,+
ASV_382,ASV_994,0.88159477395293,undirected,+
ASV_562,ASV_994,0.860534939884558,undirected,+
ASV_578,ASV_994,0.872628654948771,undirected,+
ASV_579,ASV_994,0.867073151769986,undirected,+
ASV_493,ASV_994,0.883973532041557,undirected,+
ASV_246,ASV_994,0.881773673355768,undirected,+
ASV_635,ASV_994,0.90169607557394,undirected,+
ASV_1424,ASV_994,0.92675896527091,undirected,+
ASV_1177,ASV_994,0.890618446615994,undirected,+
ASV_587,ASV_994,0.900005485017188,undirected,+
ASV_581,ASV_994,0.960266159231939,undirected,+
ASV_1154,ASV_994,0.889060165027771,undirected,+
ASV_1050,ASV_994,0.905672169733274,undirected,+
ASV_588,ASV_994,0.919001950891953,undirected,+
ASV_1362,ASV_994,0.884701862591191,undirected,+
ASV_183,ASV_472,0.943058631181574,undirected,+
ASV_322,ASV_472,0.933228055794951,undirected,+
ASV_296,ASV_472,0.939859328387816,undirected,+
ASV_266,ASV_472,0.898821731155981,undirected,+
ASV_267,ASV_472,0.955118061884043,undirected,+
ASV_85,ASV_472,0.94172092883717,undirected,+
ASV_247,ASV_472,0.963733486784929,undirected,+
ASV_92,ASV_472,0.96061760317651,undirected,+
ASV_680,ASV_472,0.985104589957647,undirected,+
ASV_628,ASV_472,0.855575338824557,undirected,+
ASV_512,ASV_472,0.958042519842198,undirected,+
ASV_45,ASV_472,0.88575021169301,undirected,+
ASV_1001,ASV_472,0.985057513100586,undirected,+
ASV_707,ASV_472,0.981632405729874,undirected,+
ASV_1105,ASV_472,0.981179992243831,undirected,+
ASV_934,ASV_472,0.980045326398353,undirected,+
ASV_837,ASV_472,0.987958089793328,undirected,+
ASV_941,ASV_472,0.968296494674733,undirected,+
ASV_747,ASV_472,0.969724598356165,undirected,+
ASV_74,ASV_472,0.953300104155795,undirected,+
ASV_935,ASV_472,0.991154823598609,undirected,+
ASV_1103,ASV_472,0.8918095625205,undirected,+
ASV_525,ASV_472,0.90728629071475,undirected,+
ASV_822,ASV_472,0.979751913400065,undirected,+
ASV_880,ASV_472,0.986489084195948,undirected,+
ASV_705,ASV_472,0.962595854256546,undirected,+
ASV_156,ASV_472,0.898665691102217,undirected,+
ASV_708,ASV_472,0.86528943951426,undirected,+
ASV_1415,ASV_472,0.972755285673189,undirected,+
ASV_1125,ASV_472,0.889279018982371,undirected,+
ASV_1007,ASV_472,0.864353018119682,undirected,+
ASV_1300,ASV_472,0.939138067446279,undirected,+
ASV_693,ASV_472,0.897155356937252,undirected,+
ASV_1334,ASV_472,0.883857226317534,undirected,+
ASV_883,ASV_355,0.867968123014327,undirected,+
ASV_225,ASV_355,0.854698815782646,undirected,+
ASV_542,ASV_355,0.999610432616562,undirected,+
ASV_1399,ASV_355,0.866985862048071,undirected,+
ASV_438,ASV_355,0.953935592179498,undirected,+
ASV_483,ASV_355,0.962619652746336,undirected,+
ASV_1285,ASV_355,0.925287721768564,undirected,+
ASV_949,ASV_355,0.971774265660284,undirected,+
ASV_1194,ASV_355,0.999094652561084,undirected,+
ASV_679,ASV_355,0.981290833728917,undirected,+
ASV_942,ASV_355,0.986474732084822,undirected,+
ASV_500,ASV_355,0.870708578870377,undirected,+
ASV_394,ASV_355,0.97397777308739,undirected,+
ASV_849,ASV_355,0.870739196839394,undirected,+
ASV_1080,ASV_355,0.926029524538244,undirected,+
ASV_885,ASV_355,0.971942033411773,undirected,+
ASV_1009,ASV_355,0.878039188289624,undirected,+
ASV_607,ASV_355,0.953097192976559,undirected,+
ASV_1405,ASV_1200,0.890363632523027,undirected,+
ASV_184,ASV_202,0.927082758962775,undirected,+
ASV_252,ASV_153,0.957956376447387,undirected,+
ASV_1301,ASV_153,0.876541060704455,undirected,+
ASV_1029,ASV_153,0.92909364668562,undirected,+
ASV_446,ASV_128,0.890730261033347,undirected,+
ASV_630,ASV_128,0.898395311160679,undirected,+
ASV_1093,ASV_128,0.87633461968882,undirected,+
ASV_199,ASV_583,0.865126794753079,undirected,+
ASV_250,ASV_426,0.949489489019011,undirected,+
ASV_373,ASV_426,0.878188169190326,undirected,+
ASV_255,ASV_426,0.988929082767315,undirected,+
ASV_229,ASV_426,0.864951765949434,undirected,+
ASV_166,ASV_426,0.957512007647264,undirected,+
ASV_162,ASV_426,0.877051946854505,undirected,+
ASV_742,ASV_426,0.967163362293935,undirected,+
ASV_299,ASV_426,0.905749818926122,undirected,+
ASV_704,ASV_426,0.888871456412668,undirected,+
ASV_620,ASV_426,0.863593237306667,undirected,+
ASV_543,ASV_426,0.939166043056455,undirected,+
ASV_1031,ASV_426,0.903927952467932,undirected,+
ASV_738,ASV_426,0.876996619188036,undirected,+
ASV_1102,ASV_426,0.916990208491133,undirected,+
ASV_1055,ASV_426,0.925900303521454,undirected,+
ASV_1124,ASV_426,0.868721121495185,undirected,+
ASV_905,ASV_426,0.956959969934507,undirected,+
ASV_1014,ASV_426,0.952160098547506,undirected,+
ASV_1032,ASV_426,0.917166679910903,undirected,+
ASV_912,ASV_426,0.950213547402392,undirected,+
ASV_926,ASV_426,0.956959969934507,undirected,+
ASV_1234,ASV_426,0.956959969934507,undirected,+
ASV_380,ASV_426,0.978859891663069,undirected,+
ASV_889,ASV_426,0.853048430592694,undirected,+
ASV_1155,ASV_426,0.913893360794114,undirected,+
ASV_1371,ASV_426,0.869717530593357,undirected,+
ASV_308,ASV_426,0.947254314914318,undirected,+
ASV_632,ASV_326,0.87255896500153,undirected,+
ASV_1099,ASV_326,0.865643385489674,undirected,+
ASV_222,ASV_84,0.868208518685917,undirected,+
ASV_83,ASV_84,0.965730661619686,undirected,+
ASV_236,ASV_84,0.853725631584728,undirected,+
ASV_316,ASV_84,0.963047368298231,undirected,+
ASV_804,ASV_84,0.963786331019722,undirected,+
ASV_1128,ASV_84,0.854737231215828,undirected,+
ASV_592,ASV_84,0.852435276719098,undirected,+
ASV_282,ASV_84,0.959124662064182,undirected,+
ASV_951,ASV_84,0.924091336512946,undirected,+
ASV_661,ASV_84,0.875908857341541,undirected,+
ASV_1228,ASV_84,0.943247250263501,undirected,+
ASV_556,ASV_84,0.867809113500075,undirected,+
ASV_1350,ASV_84,0.945764018093693,undirected,+
ASV_603,ASV_84,0.955189044693445,undirected,+
ASV_993,ASV_84,0.931468158453643,undirected,+
ASV_918,ASV_84,0.952479812443808,undirected,+
ASV_1337,ASV_84,0.962249765173168,undirected,+
ASV_596,ASV_147,0.864577615677559,undirected,+
ASV_1021,ASV_147,0.881537186569014,undirected,+
ASV_172,ASV_273,0.85492339650751,undirected,+
ASV_572,ASV_273,0.912648027581241,undirected,+
ASV_685,ASV_273,0.957084021479371,undirected,+
ASV_1141,ASV_273,0.906549981792936,undirected,+
ASV_1046,ASV_273,0.982787661698305,undirected,+
ASV_955,ASV_273,0.954322213145468,undirected,+
ASV_1045,ASV_273,0.966044311230899,undirected,+
ASV_1115,ASV_273,0.977216533206943,undirected,+
ASV_1364,ASV_273,0.910273469490057,undirected,+
ASV_857,ASV_273,0.954772852128169,undirected,+
ASV_1077,ASV_273,0.853393165608998,undirected,+
ASV_726,ASV_273,0.959891891374868,undirected,+
ASV_562,ASV_188,0.866717853843134,undirected,+
ASV_246,ASV_188,0.857247974836346,undirected,+
ASV_1177,ASV_188,0.866634133816248,undirected,+
ASV_1362,ASV_188,0.860081515127186,undirected,+
ASV_322,ASV_183,0.959406953012456,undirected,+
ASV_296,ASV_183,0.94375663410921,undirected,+
ASV_267,ASV_183,0.881031679607241,undirected,+
ASV_85,ASV_183,0.91565923372464,undirected,+
ASV_247,ASV_183,0.940033881984427,undirected,+
ASV_92,ASV_183,0.947400689587037,undirected,+
ASV_680,ASV_183,0.946916164273474,undirected,+
ASV_628,ASV_183,0.873838934945044,undirected,+
ASV_512,ASV_183,0.859740146756945,undirected,+
ASV_45,ASV_183,0.912208502379045,undirected,+
ASV_1001,ASV_183,0.892315665657677,undirected,+
ASV_707,ASV_183,0.962688922390118,undirected,+
ASV_1105,ASV_183,0.963009909882267,undirected,+
ASV_934,ASV_183,0.911732370667634,undirected,+
ASV_837,ASV_183,0.946920873193615,undirected,+
ASV_941,ASV_183,0.957155935003145,undirected,+
ASV_747,ASV_183,0.941220533582076,undirected,+
ASV_74,ASV_183,0.963153481212841,undirected,+
ASV_935,ASV_183,0.948677272235039,undirected,+
ASV_822,ASV_183,0.962399214834651,undirected,+
ASV_880,ASV_183,0.962127876956447,undirected,+
ASV_705,ASV_183,0.957183473546384,undirected,+
ASV_156,ASV_183,0.915429174409626,undirected,+
ASV_1415,ASV_183,0.955957973512684,undirected,+
ASV_1125,ASV_183,0.90109295723614,undirected,+
ASV_1013,ASV_183,0.888617710556474,undirected,+
ASV_1300,ASV_183,0.941717402385377,undirected,+
ASV_693,ASV_183,0.910820969436818,undirected,+
ASV_1334,ASV_183,0.918531180589298,undirected,+
ASV_158,ASV_1356,0.855596215746035,undirected,+
ASV_624,ASV_1356,0.865942959938569,undirected,+
ASV_373,ASV_250,0.939093621707456,undirected,+
ASV_255,ASV_250,0.966690717754519,undirected,+
ASV_229,ASV_250,0.952389088095579,undirected,+
ASV_166,ASV_250,0.862318411575565,undirected,+
ASV_742,ASV_250,0.986702075090941,undirected,+
ASV_704,ASV_250,0.945821258195662,undirected,+
ASV_543,ASV_250,0.922587674762327,undirected,+
ASV_1031,ASV_250,0.915125583767254,undirected,+
ASV_820,ASV_250,0.864588150870552,undirected,+
ASV_1055,ASV_250,0.85931475885582,undirected,+
ASV_812,ASV_250,0.873448207874948,undirected,+
ASV_905,ASV_250,0.970099805007158,undirected,+
ASV_1014,ASV_250,0.91531669111624,undirected,+
ASV_1032,ASV_250,0.930623849665274,undirected,+
ASV_912,ASV_250,0.963974831136693,undirected,+
ASV_926,ASV_250,0.970099805007158,undirected,+
ASV_1234,ASV_250,0.970099805007158,undirected,+
ASV_380,ASV_250,0.971406444330158,undirected,+
ASV_1155,ASV_250,0.986670642301217,undirected,+
ASV_1371,ASV_250,0.978295247988125,undirected,+
ASV_308,ASV_250,0.876317883826272,undirected,+
ASV_351,ASV_203,0.890039109432478,undirected,+
ASV_344,ASV_203,0.91997298355593,undirected,+
ASV_514,ASV_348,0.990743649886141,undirected,+
ASV_528,ASV_348,0.883171224855087,undirected,+
ASV_1092,ASV_348,0.950621689032613,undirected,+
ASV_439,ASV_348,0.891320169035721,undirected,+
ASV_198,ASV_251,0.876532321960214,undirected,+
ASV_751,ASV_251,-0.855570391404366,undirected,-
ASV_457,ASV_251,-0.860139215823297,undirected,-
ASV_1088,ASV_251,-0.872269102516048,undirected,-
ASV_828,ASV_251,-0.86538877044303,undirected,-
ASV_751,ASV_293,-0.855854665864151,undirected,-
ASV_761,ASV_293,0.8666325436363,undirected,+
ASV_984,ASV_293,-0.88246493903152,undirected,-
ASV_396,ASV_201,0.914649419393964,undirected,+
ASV_56,ASV_201,0.893001342324259,undirected,+
ASV_124,ASV_201,0.957835210992329,undirected,+
ASV_325,ASV_201,0.994595039476046,undirected,+
ASV_578,ASV_201,0.877765860158944,undirected,+
ASV_551,ASV_201,0.91219634711956,undirected,+
ASV_648,ASV_201,0.975926944894471,undirected,+
ASV_635,ASV_201,0.956604068469285,undirected,+
ASV_461,ASV_201,0.878720855187986,undirected,+
ASV_581,ASV_201,0.896175085013697,undirected,+
ASV_794,ASV_201,0.990755524474121,undirected,+
ASV_850,ASV_201,0.91608453250669,undirected,+
ASV_1154,ASV_201,0.865782441186278,undirected,+
ASV_1050,ASV_201,0.923026003182351,undirected,+
ASV_588,ASV_201,0.933345158178795,undirected,+
ASV_1178,ASV_201,0.873882214500525,undirected,+
ASV_752,ASV_204,0.863809436979529,undirected,+
ASV_1168,ASV_204,0.976354404026712,undirected,+
ASV_1298,ASV_204,0.853496353525442,undirected,+
ASV_405,ASV_205,0.859491461233206,undirected,+
ASV_354,ASV_205,0.952162502426875,undirected,+
ASV_782,ASV_205,0.853636713912315,undirected,+
ASV_565,ASV_205,0.93480600519443,undirected,+
ASV_1395,ASV_205,0.872483627221482,undirected,+
ASV_1316,ASV_205,0.865127865267825,undirected,+
ASV_241,ASV_180,0.89623603342839,undirected,+
ASV_311,ASV_180,0.898005337598452,undirected,+
ASV_231,ASV_180,0.903190301345392,undirected,+
ASV_502,ASV_180,0.891363502377855,undirected,+
ASV_866,ASV_180,0.90607952198198,undirected,+
ASV_883,ASV_206,0.856842945225127,undirected,+
ASV_225,ASV_206,0.903146677840358,undirected,+
ASV_513,ASV_206,0.874677734119672,undirected,+
ASV_438,ASV_206,0.872946148567441,undirected,+
ASV_483,ASV_206,0.878512260898062,undirected,+
ASV_949,ASV_206,0.858386390552757,undirected,+
ASV_885,ASV_206,0.86395851343721,undirected,+
ASV_565,ASV_206,0.860479359751683,undirected,+
ASV_796,ASV_260,0.881330864859809,undirected,+
ASV_1125,ASV_177,0.860007675913394,undirected,+
ASV_373,ASV_196,0.865202846174487,undirected,+
ASV_229,ASV_196,0.858633445559857,undirected,+
ASV_620,ASV_196,0.891596261764925,undirected,+
ASV_1031,ASV_196,0.883778929044356,undirected,+
ASV_812,ASV_196,0.87727365957483,undirected,+
ASV_558,ASV_471,0.91724675310255,undirected,+
ASV_720,ASV_289,0.922816665302747,undirected,+
ASV_813,ASV_289,0.909460034283181,undirected,+
ASV_208,ASV_289,0.883133942148426,undirected,+
ASV_1142,ASV_289,0.894122016140106,undirected,+
ASV_449,ASV_289,0.949181895422621,undirected,+
ASV_490,ASV_289,0.884152532432835,undirected,+
ASV_163,ASV_289,0.944446460082445,undirected,+
ASV_353,ASV_289,0.955370153208585,undirected,+
ASV_1364,ASV_289,0.949012496893591,undirected,+
ASV_857,ASV_289,0.854968730882115,undirected,+
ASV_878,ASV_289,0.874722270796046,undirected,+
ASV_1406,ASV_289,0.892692190610729,undirected,+
ASV_446,ASV_189,0.904807095654677,undirected,+
ASV_527,ASV_189,0.889435456330494,undirected,+
ASV_1204,ASV_189,0.858764569096362,undirected,+
ASV_630,ASV_189,0.86266807753377,undirected,+
ASV_1093,ASV_189,0.882046175300338,undirected,+
ASV_225,ASV_883,0.923878746611746,undirected,+
ASV_542,ASV_883,0.878554575726575,undirected,+
ASV_94,ASV_883,0.917679489377946,undirected,+
ASV_1280,ASV_883,0.914850127366735,undirected,+
ASV_438,ASV_883,0.933509086046016,undirected,+
ASV_483,ASV_883,0.957536233152753,undirected,+
ASV_545,ASV_883,0.905138902805226,undirected,+
ASV_949,ASV_883,0.952831413150103,undirected,+
ASV_1092,ASV_883,0.906990467125473,undirected,+
ASV_1194,ASV_883,0.876644587191999,undirected,+
ASV_390,ASV_883,0.854319761540553,undirected,+
ASV_478,ASV_883,0.911992515275979,undirected,+
ASV_942,ASV_883,0.884074309642325,undirected,+
ASV_400,ASV_883,0.977926766794303,undirected,+
ASV_430,ASV_883,0.943178492673354,undirected,+
ASV_439,ASV_883,0.918941057774432,undirected,+
ASV_695,ASV_883,0.856185991863679,undirected,+
ASV_1080,ASV_883,0.855008220841424,undirected,+
ASV_885,ASV_883,0.959132826998701,undirected,+
ASV_1316,ASV_883,0.94858975992519,undirected,+
ASV_316,ASV_222,0.902517337014473,undirected,+
ASV_1128,ASV_222,0.864055100034402,undirected,+
ASV_661,ASV_222,0.900232798626076,undirected,+
ASV_993,ASV_222,0.871539305890263,undirected,+
ASV_325,ASV_306,0.862605490428836,undirected,+
ASV_169,ASV_306,0.866388218900051,undirected,+
ASV_461,ASV_306,0.894947274623446,undirected,+
ASV_952,ASV_306,0.872767224857492,undirected,+
ASV_850,ASV_306,0.8571417511409,undirected,+
ASV_288,ASV_215,0.967214861055376,undirected,+
ASV_228,ASV_230,0.975353331602765,undirected,+
ASV_340,ASV_230,0.971352511269288,undirected,+
ASV_256,ASV_230,0.879536898117043,undirected,+
ASV_381,ASV_230,0.990811915784925,undirected,+
ASV_838,ASV_230,0.906889725082,undirected,+
ASV_1262,ASV_451,0.884622259467774,undirected,+
ASV_1072,ASV_451,0.884577635492453,undirected,+
ASV_83,ASV_125,0.899075440055812,undirected,+
ASV_467,ASV_125,0.861781914718606,undirected,+
ASV_804,ASV_125,0.886882471855619,undirected,+
ASV_282,ASV_125,0.888718149422713,undirected,+
ASV_1228,ASV_125,0.854755246846994,undirected,+
ASV_783,ASV_125,0.86341533844795,undirected,+
ASV_466,ASV_125,0.873049786374419,undirected,+
ASV_1350,ASV_125,0.908369491150093,undirected,+
ASV_603,ASV_125,0.890753168030605,undirected,+
ASV_993,ASV_125,0.883655184474055,undirected,+
ASV_918,ASV_125,0.865148907304821,undirected,+
ASV_1337,ASV_125,0.884876588843909,undirected,+
ASV_255,ASV_373,0.910133643019709,undirected,+
ASV_229,ASV_373,0.987609889938541,undirected,+
ASV_742,ASV_373,0.918680808231452,undirected,+
ASV_521,ASV_373,0.890165380579823,undirected,+
ASV_597,ASV_373,0.866520438242653,undirected,+
ASV_704,ASV_373,0.864440472127598,undirected,+
ASV_620,ASV_373,0.940698594961742,undirected,+
ASV_543,ASV_373,0.926884313062093,undirected,+
ASV_1031,ASV_373,0.9540213991066,undirected,+
ASV_812,ASV_373,0.971575029968916,undirected,+
ASV_905,ASV_373,0.933383769913003,undirected,+
ASV_1032,ASV_373,0.900621011679428,undirected,+
ASV_912,ASV_373,0.923757951728121,undirected,+
ASV_926,ASV_373,0.933383769913003,undirected,+
ASV_1234,ASV_373,0.933383769913003,undirected,+
ASV_380,ASV_373,0.923424249438116,undirected,+
ASV_1155,ASV_373,0.923127489721813,undirected,+
ASV_1371,ASV_373,0.905008279002149,undirected,+
ASV_139,ASV_373,0.864065579661231,undirected,+
ASV_301,ASV_167,0.875050197186836,undirected,+
ASV_340,ASV_228,0.929846605406118,undirected,+
ASV_256,ASV_228,0.943663027651339,undirected,+
ASV_190,ASV_228,0.868808902713769,undirected,+
ASV_381,ASV_228,0.951983968092943,undirected,+
ASV_229,ASV_255,0.89395781020721,undirected,+
ASV_166,ASV_255,0.913462401851085,undirected,+
ASV_742,ASV_255,0.984263964280652,undirected,+
ASV_299,ASV_255,0.900028624060718,undirected,+
ASV_704,ASV_255,0.90891525619347,undirected,+
ASV_620,ASV_255,0.878953775209306,undirected,+
ASV_543,ASV_255,0.963867768691358,undirected,+
ASV_1031,ASV_255,0.931371116773756,undirected,+
ASV_738,ASV_255,0.852406874474316,undirected,+
ASV_863,ASV_255,0.868497719849916,undirected,+
ASV_1102,ASV_255,0.905371317899696,undirected,+
ASV_1055,ASV_255,0.915334092484787,undirected,+
ASV_1124,ASV_255,0.883084946402929,undirected,+
ASV_905,ASV_255,0.988040002772057,undirected,+
ASV_1014,ASV_255,0.919885927031956,undirected,+
ASV_1032,ASV_255,0.955974182625489,undirected,+
ASV_912,ASV_255,0.983608758382866,undirected,+
ASV_926,ASV_255,0.988040002772057,undirected,+
ASV_1234,ASV_255,0.988040002772057,undirected,+
ASV_380,ASV_255,0.997927615595915,undirected,+
ASV_889,ASV_255,0.853113760146262,undirected,+
ASV_1353,ASV_255,0.855547750902742,undirected,+
ASV_1155,ASV_255,0.945939417226766,undirected,+
ASV_1371,ASV_255,0.895614841864161,undirected,+
ASV_308,ASV_255,0.935900840383694,undirected,+
ASV_139,ASV_255,0.878367169871568,undirected,+
ASV_542,ASV_225,0.860807473549772,undirected,+
ASV_513,ASV_225,0.864052347625995,undirected,+
ASV_438,ASV_225,0.873643331093433,undirected,+
ASV_483,ASV_225,0.915421687934424,undirected,+
ASV_949,ASV_225,0.907324995104996,undirected,+
ASV_942,ASV_225,0.881053889110671,undirected,+
ASV_400,ASV_225,0.878057925803383,undirected,+
ASV_430,ASV_225,0.859160446945406,undirected,+
ASV_695,ASV_225,0.899475481913912,undirected,+
ASV_885,ASV_225,0.916650703407319,undirected,+
ASV_199,ASV_257,0.899659020854695,undirected,+
ASV_655,ASV_257,0.883533695093326,undirected,+
ASV_932,ASV_257,0.865592356489232,undirected,+
ASV_241,ASV_172,0.856320728324497,undirected,+
ASV_311,ASV_172,0.890551806955627,undirected,+
ASV_502,ASV_172,0.881798507282935,undirected,+
ASV_1115,ASV_172,0.908527228173475,undirected,+
ASV_1359,ASV_172,0.896847256792677,undirected,+
ASV_866,ASV_172,0.881364229869397,undirected,+
ASV_742,ASV_229,0.922405086551121,undirected,+
ASV_597,ASV_229,0.856929306696966,undirected,+
ASV_704,ASV_229,0.879051304911637,undirected,+
ASV_620,ASV_229,0.915781978266087,undirected,+
ASV_543,ASV_229,0.885694356547134,undirected,+
ASV_1031,ASV_229,0.931244882985457,undirected,+
ASV_812,ASV_229,0.976804269738562,undirected,+
ASV_905,ASV_229,0.916836621284961,undirected,+
ASV_1032,ASV_229,0.875064029710527,undirected,+
ASV_912,ASV_229,0.907388017188018,undirected,+
ASV_926,ASV_229,0.916836621284961,undirected,+
ASV_1234,ASV_229,0.916836621284961,undirected,+
ASV_380,ASV_229,0.907079563218658,undirected,+
ASV_1155,ASV_229,0.93877022223502,undirected,+
ASV_1371,ASV_229,0.939259970955455,undirected,+
ASV_334,ASV_214,0.904237302714657,undirected,+
ASV_874,ASV_214,0.930349615332973,undirected,+
ASV_382,ASV_214,0.883721512447405,undirected,+
ASV_723,ASV_214,0.869822754383258,undirected,+
ASV_581,ASV_214,0.853342669079914,undirected,+
ASV_1178,ASV_214,0.855136603465856,undirected,+
ASV_587,ASV_281,0.89756745888959,undirected,+
ASV_327,ASV_434,0.973937819638038,undirected,+
ASV_523,ASV_434,0.88881705514062,undirected,+
ASV_511,ASV_434,0.973980790265864,undirected,+
ASV_240,ASV_434,0.980096360738775,undirected,+
ASV_670,ASV_434,0.903997628217831,undirected,+
ASV_1058,ASV_434,0.999938394310579,undirected,+
ASV_757,ASV_434,0.918393389337883,undirected,+
ASV_1255,ASV_434,0.91394952794715,undirected,+
ASV_1409,ASV_434,0.92507940487182,undirected,+
ASV_990,ASV_434,0.869426365137088,undirected,+
ASV_162,ASV_166,0.886818049509867,undirected,+
ASV_742,ASV_166,0.887187460393537,undirected,+
ASV_299,ASV_166,0.860484317628349,undirected,+
ASV_375,ASV_166,0.883959364100585,undirected,+
ASV_819,ASV_166,0.880192301826069,undirected,+
ASV_738,ASV_166,0.914447819579852,undirected,+
ASV_684,ASV_166,0.944882527198695,undirected,+
ASV_1102,ASV_166,0.912123195799997,undirected,+
ASV_1055,ASV_166,0.909997377753196,undirected,+
ASV_1014,ASV_166,0.966889039300857,undirected,+
ASV_380,ASV_166,0.887301496907643,undirected,+
ASV_1121,ASV_166,0.853110723957506,undirected,+
ASV_308,ASV_166,0.929057377117397,undirected,+
ASV_1285,ASV_178,0.860592775986738,undirected,+
ASV_500,ASV_178,0.911536896019294,undirected,+
ASV_394,ASV_178,0.854343285758895,undirected,+
ASV_607,ASV_178,0.869614954998326,undirected,+
ASV_1309,ASV_1427,0.982980328885747,undirected,+
ASV_1467,ASV_1427,0.93427042518694,undirected,+
ASV_727,ASV_1427,0.8913708774041,undirected,+
ASV_1476,ASV_1427,0.87992640034567,undirected,+
ASV_158,ASV_144,0.877232350044939,undirected,+
ASV_369,ASV_144,0.916575038627973,undirected,+
ASV_547,ASV_144,0.855655312653292,undirected,+
ASV_1204,ASV_144,0.872981109849252,undirected,+
ASV_630,ASV_144,0.881968784706675,undirected,+
ASV_375,ASV_162,0.903817502965668,undirected,+
ASV_819,ASV_162,0.906386278547588,undirected,+
ASV_1014,ASV_162,0.895418673631679,undirected,+
ASV_519,ASV_276,0.874656079491736,undirected,+
ASV_555,ASV_301,0.855735330665149,undirected,+
ASV_515,ASV_301,0.880741011148117,undirected,+
ASV_399,ASV_301,0.879534757146022,undirected,+
ASV_412,ASV_301,-0.860691615289037,undirected,-
ASV_910,ASV_258,0.920694150254199,undirected,+
ASV_1300,ASV_258,0.863296207886275,undirected,+
ASV_327,ASV_243,0.866644363635717,undirected,+
ASV_1255,ASV_243,0.902229786572672,undirected,+
ASV_1221,ASV_243,0.908377085968036,undirected,+
ASV_376,ASV_237,0.945906271341959,undirected,+
ASV_234,ASV_238,0.894344294279764,undirected,+
ASV_272,ASV_238,0.916826339284551,undirected,+
ASV_295,ASV_238,0.900218358911344,undirected,+
ASV_1448,ASV_271,0.91764285251996,undirected,+
ASV_691,ASV_271,0.905600056730846,undirected,+
ASV_272,ASV_234,0.867199786412827,undirected,+
ASV_295,ASV_234,0.875837210439366,undirected,+
ASV_1399,ASV_542,0.869176005048325,undirected,+
ASV_438,ASV_542,0.958696781830453,undirected,+
ASV_483,ASV_542,0.968822151351529,undirected,+
ASV_1285,ASV_542,0.92624105102622,undirected,+
ASV_949,ASV_542,0.976697249689089,undirected,+
ASV_1194,ASV_542,0.999218910013795,undirected,+
ASV_679,ASV_542,0.979950929854835,undirected,+
ASV_942,ASV_542,0.986844575965031,undirected,+
ASV_430,ASV_542,0.854070014794193,undirected,+
ASV_500,ASV_542,0.875309625643879,undirected,+
ASV_394,ASV_542,0.972450329808826,undirected,+
ASV_849,ASV_542,0.870932583486708,undirected,+
ASV_1080,ASV_542,0.927929748305258,undirected,+
ASV_885,ASV_542,0.976753231071569,undirected,+
ASV_1009,ASV_542,0.881942266221703,undirected,+
ASV_607,ASV_542,0.951475070594434,undirected,+
ASV_372,ASV_294,0.884824541951297,undirected,+
ASV_537,ASV_294,0.997145455427278,undirected,+
ASV_596,ASV_294,0.981170439515724,undirected,+
ASV_895,ASV_294,0.885851180161814,undirected,+
ASV_1165,ASV_294,0.969089111683933,undirected,+
ASV_1438,ASV_294,0.948344135705516,undirected,+
ASV_391,ASV_328,0.956911175395403,undirected,+
ASV_438,ASV_328,0.852927648291191,undirected,+
ASV_517,ASV_328,0.899292592466304,undirected,+
ASV_695,ASV_328,0.901842289517651,undirected,+
ASV_296,ASV_322,0.883061634760689,undirected,+
ASV_267,ASV_322,0.888866046923165,undirected,+
ASV_85,ASV_322,0.889833837424149,undirected,+
ASV_247,ASV_322,0.925651780830351,undirected,+
ASV_92,ASV_322,0.914381996595518,undirected,+
ASV_680,ASV_322,0.930350317755698,undirected,+
ASV_512,ASV_322,0.858049514617311,undirected,+
ASV_45,ASV_322,0.904640816291709,undirected,+
ASV_1001,ASV_322,0.900104686810156,undirected,+
ASV_707,ASV_322,0.936089158406336,undirected,+
ASV_1105,ASV_322,0.929476194716434,undirected,+
ASV_934,ASV_322,0.91916432285845,undirected,+
ASV_837,ASV_322,0.912221279183658,undirected,+
ASV_941,ASV_322,0.93187073221537,undirected,+
ASV_747,ASV_322,0.923415656464351,undirected,+
ASV_74,ASV_322,0.926036497339649,undirected,+
ASV_935,ASV_322,0.936828782685506,undirected,+
ASV_822,ASV_322,0.921533790474789,undirected,+
ASV_880,ASV_322,0.926164676735615,undirected,+
ASV_705,ASV_322,0.900109029895448,undirected,+
ASV_156,ASV_322,0.854891164311855,undirected,+
ASV_708,ASV_322,0.876566685610859,undirected,+
ASV_1415,ASV_322,0.926358510197789,undirected,+
ASV_1125,ASV_322,0.86136410225134,undirected,+
ASV_1013,ASV_322,0.934925711181899,undirected,+
ASV_1300,ASV_322,0.895420831150641,undirected,+
ASV_693,ASV_322,0.916453552326965,undirected,+
ASV_1334,ASV_322,0.933972452478564,undirected,+
ASV_325,ASV_131,0.860313165720531,undirected,+
ASV_266,ASV_131,0.966783993390893,undirected,+
