source,target,correlation,direct,cor
ASV_925,ASV_291,0.916854960754383,undirected,+
ASV_68,ASV_360,0.979722650786783,undirected,+
ASV_201,ASV_360,0.916760475579531,undirected,+
ASV_438,ASV_360,0.90749176896442,undirected,+
ASV_1001,ASV_360,0.879277886626681,undirected,+
ASV_562,ASV_360,0.921407624176971,undirected,+
ASV_647,ASV_360,0.960536437303246,undirected,+
ASV_557,ASV_360,0.981938014364212,undirected,+
ASV_1280,ASV_360,0.887139527611194,undirected,+
ASV_325,ASV_360,0.94156873072784,undirected,+
ASV_483,ASV_360,0.981238895660126,undirected,+
ASV_1204,ASV_360,0.94878374060538,undirected,+
ASV_767,ASV_360,0.931832005527973,undirected,+
ASV_1080,ASV_360,0.912638247386047,undirected,+
ASV_1135,ASV_360,0.893011488089649,undirected,+
ASV_1174,ASV_174,0.882413823277134,undirected,+
ASV_538,ASV_232,0.898065862462886,undirected,+
ASV_1342,ASV_232,0.878749391988733,undirected,+
ASV_240,ASV_200,0.938506672253292,undirected,+
ASV_78,ASV_200,0.889033379794916,undirected,+
ASV_211,ASV_200,0.930316905916514,undirected,+
ASV_545,ASV_200,0.888250283916108,undirected,+
ASV_521,ASV_200,0.931246785737565,undirected,+
ASV_643,ASV_200,0.930200081341353,undirected,+
ASV_679,ASV_200,0.948603736384372,undirected,+
ASV_633,ASV_200,0.877841550845284,undirected,+
ASV_1307,ASV_200,0.971884534970562,undirected,+
ASV_215,ASV_400,0.89724025134126,undirected,+
ASV_78,ASV_240,0.953028093817983,undirected,+
ASV_545,ASV_240,0.975199047593805,undirected,+
ASV_447,ASV_240,0.884535814662676,undirected,+
ASV_521,ASV_240,0.916118020491101,undirected,+
ASV_643,ASV_240,0.920208905467009,undirected,+
ASV_783,ASV_240,0.901205746000018,undirected,+
ASV_679,ASV_240,0.919948569260694,undirected,+
ASV_1307,ASV_240,0.929156042659917,undirected,+
ASV_1066,ASV_240,0.912216255802104,undirected,+
ASV_545,ASV_78,0.963344558094406,undirected,+
ASV_447,ASV_78,0.91970567093284,undirected,+
ASV_643,ASV_78,0.909184583523028,undirected,+
ASV_679,ASV_78,0.883516404952818,undirected,+
ASV_380,ASV_78,0.937140244966096,undirected,+
ASV_1226,ASV_78,0.879374863349797,undirected,+
ASV_1066,ASV_78,0.887166054935858,undirected,+
ASV_222,ASV_260,0.89559836455462,undirected,+
ASV_577,ASV_260,0.88950320207114,undirected,+
ASV_959,ASV_260,0.957476874064347,undirected,+
ASV_556,ASV_237,0.891826695521792,undirected,+
ASV_516,ASV_237,0.883808091490089,undirected,+
ASV_151,ASV_1200,0.92888579969964,undirected,+
ASV_883,ASV_1200,0.892450610138758,undirected,+
ASV_342,ASV_1200,0.932311252401569,undirected,+
ASV_201,ASV_68,0.917677575313003,undirected,+
ASV_438,ASV_68,0.945826339665276,undirected,+
ASV_1001,ASV_68,0.924195889701834,undirected,+
ASV_882,ASV_68,0.886514481153643,undirected,+
ASV_562,ASV_68,0.953489221402119,undirected,+
ASV_647,ASV_68,0.951097833628331,undirected,+
ASV_557,ASV_68,0.968570505995149,undirected,+
ASV_1280,ASV_68,0.885395841252425,undirected,+
ASV_585,ASV_68,0.877721889118386,undirected,+
ASV_595,ASV_68,0.877027317116811,undirected,+
ASV_325,ASV_68,0.980204028635619,undirected,+
ASV_851,ASV_68,0.892703700957208,undirected,+
ASV_1173,ASV_68,0.899260277840863,undirected,+
ASV_483,ASV_68,0.977919838964263,undirected,+
ASV_673,ASV_68,0.877128306537096,undirected,+
ASV_729,ASV_68,0.879849007632754,undirected,+
ASV_1474,ASV_68,0.899360141302542,undirected,+
ASV_1204,ASV_68,0.972206246736712,undirected,+
ASV_767,ASV_68,0.955479346804587,undirected,+
ASV_1080,ASV_68,0.943756825804251,undirected,+
ASV_970,ASV_68,0.879849007632754,undirected,+
ASV_1097,ASV_68,0.879849007632754,undirected,+
ASV_1061,ASV_68,0.879849007632754,undirected,+
ASV_1382,ASV_68,0.879849007632754,undirected,+
ASV_885,ASV_68,0.905742308497589,undirected,+
ASV_1296,ASV_68,0.879849007632754,undirected,+
ASV_1233,ASV_68,0.879849007632754,undirected,+
ASV_577,ASV_222,0.878290617856007,undirected,+
ASV_565,ASV_222,0.895933397856796,undirected,+
ASV_741,ASV_222,0.88447484902123,undirected,+
ASV_1308,ASV_222,0.877750241919202,undirected,+
ASV_271,ASV_290,0.957603145883041,undirected,+
ASV_471,ASV_290,0.893238230964683,undirected,+
ASV_201,ASV_290,0.892645578615581,undirected,+
ASV_647,ASV_290,0.880114688149707,undirected,+
ASV_1135,ASV_290,0.93202164932714,undirected,+
ASV_770,ASV_146,0.895877543545345,undirected,+
ASV_814,ASV_295,0.961280878869761,undirected,+
ASV_565,ASV_295,0.917027326679577,undirected,+
ASV_479,ASV_239,0.906672338861759,undirected,+
ASV_452,ASV_239,0.884135878183791,undirected,+
ASV_299,ASV_194,0.911172787476749,undirected,+
ASV_362,ASV_194,0.905972041171734,undirected,+
ASV_883,ASV_100,0.894574051397819,undirected,+
ASV_320,ASV_100,0.889532156070628,undirected,+
ASV_501,ASV_100,0.937780453996333,undirected,+
ASV_99,ASV_100,0.880163926846851,undirected,+
ASV_449,ASV_100,0.933139715634928,undirected,+
ASV_499,ASV_100,0.90470399105642,undirected,+
ASV_446,ASV_100,0.930660437415928,undirected,+
ASV_624,ASV_100,0.961260308062206,undirected,+
ASV_417,ASV_100,0.939780272446948,undirected,+
ASV_461,ASV_100,0.89267211731556,undirected,+
ASV_635,ASV_100,0.911553130591665,undirected,+
ASV_618,ASV_100,0.910125102062175,undirected,+
ASV_504,ASV_100,0.88790310197128,undirected,+
ASV_619,ASV_100,0.904775149052057,undirected,+
ASV_473,ASV_100,0.880936652698077,undirected,+
ASV_1178,ASV_100,0.882183746958262,undirected,+
ASV_861,ASV_100,0.972218208885146,undirected,+
ASV_846,ASV_100,0.899428523335868,undirected,+
ASV_702,ASV_100,0.891342914017577,undirected,+
ASV_1420,ASV_100,0.912769426373769,undirected,+
ASV_1050,ASV_100,0.905046437683491,undirected,+
ASV_303,ASV_883,0.879186986171973,undirected,+
ASV_499,ASV_883,0.898226529015326,undirected,+
ASV_446,ASV_883,0.891403225976973,undirected,+
ASV_342,ASV_883,0.88930541697749,undirected,+
ASV_481,ASV_883,0.904983196195409,undirected,+
ASV_668,ASV_883,0.883425019148955,undirected,+
ASV_635,ASV_883,0.892359008138757,undirected,+
ASV_618,ASV_883,0.986385133533727,undirected,+
ASV_473,ASV_883,0.935242881739557,undirected,+
ASV_861,ASV_883,0.894967790495075,undirected,+
ASV_702,ASV_883,0.941394734472191,undirected,+
ASV_1050,ASV_883,0.899118649723091,undirected,+
ASV_312,ASV_101,0.895992322492774,undirected,+
ASV_543,ASV_101,0.891792553528262,undirected,+
ASV_649,ASV_101,0.910744011897975,undirected,+
ASV_228,ASV_230,0.950313377931256,undirected,+
ASV_340,ASV_230,0.964236976179306,undirected,+
ASV_381,ASV_230,0.966438989271861,undirected,+
ASV_102,ASV_254,-0.920784901363644,undirected,-
ASV_330,ASV_254,0.878632595069483,undirected,+
ASV_386,ASV_254,0.884913642455589,undirected,+
ASV_369,ASV_254,0.936967107584934,undirected,+
ASV_427,ASV_254,0.94540667099611,undirected,+
ASV_414,ASV_254,0.899127211608369,undirected,+
ASV_509,ASV_254,0.896605174984065,undirected,+
ASV_1150,ASV_254,0.951093143428086,undirected,+
ASV_307,ASV_141,0.897209313406004,undirected,+
ASV_430,ASV_141,0.908133876975419,undirected,+
ASV_1008,ASV_141,0.886001995413514,undirected,+
ASV_184,ASV_202,0.977697734242598,undirected,+
ASV_1227,ASV_202,0.887151318507516,undirected,+
ASV_418,ASV_322,0.915531986265129,undirected,+
ASV_743,ASV_322,0.94982174728197,undirected,+
ASV_327,ASV_296,0.920697032235846,undirected,+
ASV_500,ASV_296,0.926878293211762,undirected,+
ASV_924,ASV_296,0.923900645325544,undirected,+
ASV_1227,ASV_184,0.93018240906321,undirected,+
ASV_692,ASV_235,0.910425961930361,undirected,+
ASV_57,ASV_1215,0.954395556297662,undirected,+
ASV_1211,ASV_1215,0.89572054571333,undirected,+
ASV_1412,ASV_1215,0.882486902723241,undirected,+
ASV_544,ASV_383,0.877684437120187,undirected,+
ASV_462,ASV_383,0.905864268902467,undirected,+
ASV_797,ASV_383,0.891495663348086,undirected,+
ASV_806,ASV_383,0.903271485524495,undirected,+
ASV_776,ASV_383,0.920541902694991,undirected,+
ASV_834,ASV_383,0.9275551085935,undirected,+
ASV_918,ASV_383,0.919139239727333,undirected,+
ASV_683,ASV_1357,0.88441622854975,undirected,+
ASV_1280,ASV_1357,0.918000633440994,undirected,+
ASV_1223,ASV_1357,0.913244728506168,undirected,+
ASV_678,ASV_1357,0.890950687191441,undirected,+
ASV_334,ASV_299,0.898018132158373,undirected,+
ASV_458,ASV_299,0.922872268470578,undirected,+
ASV_689,ASV_301,-0.918290156381527,undirected,-
ASV_780,ASV_301,-0.920966998443688,undirected,-
ASV_201,ASV_271,0.923434883605,undirected,+
ASV_812,ASV_271,0.886845426696838,undirected,+
ASV_411,ASV_271,0.93664175942702,undirected,+
ASV_733,ASV_271,0.879059184434954,undirected,+
ASV_647,ASV_271,0.921608114180264,undirected,+
ASV_557,ASV_271,0.877327992827629,undirected,+
ASV_1135,ASV_271,0.971015360843296,undirected,+
ASV_501,ASV_320,0.939019478964047,undirected,+
ASV_99,ASV_320,0.91451321075549,undirected,+
ASV_449,ASV_320,0.945759258512548,undirected,+
ASV_189,ASV_320,0.913442901164721,undirected,+
ASV_303,ASV_320,0.942826468657025,undirected,+
ASV_499,ASV_320,0.947470983745244,undirected,+
ASV_446,ASV_320,0.962228430393654,undirected,+
ASV_382,ASV_320,0.902082424253606,undirected,+
ASV_427,ASV_320,0.884094851903259,undirected,+
ASV_476,ASV_320,0.930565591928607,undirected,+
ASV_624,ASV_320,0.913065959067975,undirected,+
ASV_417,ASV_320,0.906033484469952,undirected,+
ASV_461,ASV_320,0.974342264508943,undirected,+
ASV_635,ASV_320,0.949886893523377,undirected,+
ASV_652,ASV_320,0.912501601950946,undirected,+
ASV_632,ASV_320,0.92959618598164,undirected,+
ASV_504,ASV_320,0.949765310530423,undirected,+
ASV_619,ASV_320,0.877771257809756,undirected,+
ASV_473,ASV_320,0.925184643745918,undirected,+
ASV_861,ASV_320,0.912495391830593,undirected,+
ASV_1083,ASV_320,0.910042408537252,undirected,+
ASV_846,ASV_320,0.892160281474048,undirected,+
ASV_1420,ASV_320,0.931307829417959,undirected,+
ASV_1050,ASV_320,0.949115808407115,undirected,+
ASV_188,ASV_302,0.906191660521884,undirected,+
ASV_363,ASV_302,0.939466991887826,undirected,+
ASV_533,ASV_302,0.93306704752231,undirected,+
ASV_812,ASV_302,0.878633976401987,undirected,+
ASV_588,ASV_302,0.914434415260919,undirected,+
ASV_782,ASV_302,0.924167662598912,undirected,+
ASV_687,ASV_302,0.91321509232842,undirected,+
ASV_848,ASV_302,0.959532556374321,undirected,+
ASV_293,ASV_210,0.968834561997502,undirected,+
ASV_281,ASV_210,0.90267489570928,undirected,+
ASV_761,ASV_210,0.969339310334452,undirected,+
ASV_69,ASV_210,0.948425311534705,undirected,+
ASV_337,ASV_210,0.886506592606785,undirected,+
ASV_1266,ASV_210,0.936526001687412,undirected,+
ASV_212,ASV_248,0.886699626128277,undirected,+
ASV_689,ASV_1368,-0.916264720756161,undirected,-
ASV_715,ASV_1368,-0.934755208023365,undirected,-
ASV_386,ASV_102,-0.911209209044202,undirected,-
ASV_427,ASV_102,-0.909827731376138,undirected,-
ASV_520,ASV_102,-0.877077463421508,undirected,-
ASV_414,ASV_102,-0.914235580398538,undirected,-
ASV_472,ASV_317,0.901045052366168,undirected,+
ASV_261,ASV_317,0.97750407691124,undirected,+
ASV_243,ASV_317,0.878764480184305,undirected,+
ASV_288,ASV_317,0.945188325726886,undirected,+
ASV_425,ASV_317,0.924736270262712,undirected,+
ASV_379,ASV_317,0.886300318013547,undirected,+
ASV_538,ASV_317,0.877910789366175,undirected,+
ASV_1308,ASV_317,0.921051063895068,undirected,+
ASV_452,ASV_317,0.904251984036805,undirected,+
ASV_247,ASV_1468,0.897368387067241,undirected,+
ASV_345,ASV_1468,0.879744999708994,undirected,+
ASV_775,ASV_1468,0.945959460356929,undirected,+
ASV_837,ASV_1468,0.899206869002603,undirected,+
ASV_1016,ASV_1468,0.996931834988586,undirected,+
ASV_208,ASV_1468,0.893594246761116,undirected,+
ASV_744,ASV_1468,0.950107358603901,undirected,+
ASV_294,ASV_1468,0.985905883546304,undirected,+
ASV_714,ASV_1468,0.996915091769534,undirected,+
ASV_1194,ASV_1468,0.930946736813177,undirected,+
ASV_734,ASV_1468,0.882876287498036,undirected,+
ASV_332,ASV_1468,0.935308069151083,undirected,+
ASV_596,ASV_1468,0.985838976566822,undirected,+
ASV_537,ASV_1468,0.969370137169739,undirected,+
ASV_340,ASV_228,0.905869932602942,undirected,+
ASV_381,ASV_228,0.914918876246267,undirected,+
ASV_328,ASV_501,0.907725571425063,undirected,+
ASV_99,ASV_501,0.946381134718208,undirected,+
ASV_449,ASV_501,0.98036976225966,undirected,+
ASV_189,ASV_501,0.910477415159355,undirected,+
ASV_303,ASV_501,0.921332912140334,undirected,+
ASV_369,ASV_501,0.926546822194305,undirected,+
ASV_499,ASV_501,0.943990463967783,undirected,+
ASV_446,ASV_501,0.936518115008313,undirected,+
ASV_427,ASV_501,0.894848380071642,undirected,+
ASV_624,ASV_501,0.923158996480816,undirected,+
ASV_417,ASV_501,0.931872568733933,undirected,+
ASV_461,ASV_501,0.914499740015308,undirected,+
ASV_635,ASV_501,0.949660451100055,undirected,+
ASV_652,ASV_501,0.904502080239077,undirected,+
ASV_504,ASV_501,0.922803418316264,undirected,+
ASV_473,ASV_501,0.889833480698876,undirected,+
ASV_1178,ASV_501,0.94437469718639,undirected,+
ASV_861,ASV_501,0.949139451768842,undirected,+
ASV_1083,ASV_501,0.925070028938725,undirected,+
ASV_846,ASV_501,0.954668130223441,undirected,+
ASV_1420,ASV_501,0.969780017126882,undirected,+
ASV_1050,ASV_501,0.944123640305147,undirected,+
ASV_312,ASV_293,0.904798794923124,undirected,+
ASV_761,ASV_293,0.965747975851354,undirected,+
ASV_69,ASV_293,0.893836456110491,undirected,+
ASV_337,ASV_293,0.887838688887392,undirected,+
ASV_1266,ASV_293,0.962629970304785,undirected,+
ASV_185,ASV_511,0.900831574453528,undirected,+
ASV_742,ASV_511,0.894717660274147,undirected,+
ASV_159,ASV_511,0.89510401272762,undirected,+
ASV_391,ASV_511,0.937487485232413,undirected,+
ASV_515,ASV_511,0.95736700384301,undirected,+
ASV_905,ASV_511,0.893940644089679,undirected,+
ASV_622,ASV_511,0.901240938617898,undirected,+
ASV_1142,ASV_511,0.931503230714663,undirected,+
ASV_664,ASV_511,0.933171011304277,undirected,+
ASV_1157,ASV_511,0.893499624858625,undirected,+
ASV_1263,ASV_511,0.899588511011487,undirected,+
ASV_1369,ASV_511,0.909619306142777,undirected,+
ASV_1332,ASV_511,0.923156932471316,undirected,+
ASV_521,ASV_283,0.916299628269919,undirected,+
ASV_490,ASV_318,0.921176017749495,undirected,+
ASV_706,ASV_318,0.881110542561397,undirected,+
ASV_307,ASV_209,0.881838981839743,undirected,+
ASV_950,ASV_209,0.930442385545419,undirected,+
ASV_99,ASV_328,0.909170504448796,undirected,+
ASV_449,ASV_328,0.897611739118723,undirected,+
ASV_189,ASV_328,0.881129712014645,undirected,+
ASV_303,ASV_328,0.939656134358685,undirected,+
ASV_499,ASV_328,0.930821065710365,undirected,+
ASV_635,ASV_328,0.93015834754635,undirected,+
ASV_473,ASV_328,0.922096082739401,undirected,+
ASV_424,ASV_328,0.919109037862881,undirected,+
ASV_861,ASV_328,0.883841244615848,undirected,+
ASV_1083,ASV_328,0.905358922139441,undirected,+
ASV_1420,ASV_328,0.920209701695572,undirected,+
ASV_1050,ASV_328,0.930777111959587,undirected,+
ASV_449,ASV_99,0.945874142872452,undirected,+
ASV_189,ASV_99,0.913135411905527,undirected,+
ASV_303,ASV_99,0.912203239124807,undirected,+
ASV_499,ASV_99,0.948973131279816,undirected,+
ASV_446,ASV_99,0.892223741131909,undirected,+
ASV_476,ASV_99,0.892988188752183,undirected,+
ASV_624,ASV_99,0.903313881020402,undirected,+
ASV_417,ASV_99,0.896002133978257,undirected,+
ASV_461,ASV_99,0.902139719597742,undirected,+
ASV_635,ASV_99,0.95969936746205,undirected,+
ASV_473,ASV_99,0.919911316109776,undirected,+
ASV_1178,ASV_99,0.950470501852856,undirected,+
ASV_424,ASV_99,0.892418984440972,undirected,+
ASV_861,ASV_99,0.90708206771171,undirected,+
ASV_1083,ASV_99,0.919917026668533,undirected,+
ASV_846,ASV_99,0.94787298237659,undirected,+
ASV_1420,ASV_99,0.944685405301215,undirected,+
ASV_1050,ASV_99,0.949900195759005,undirected,+
ASV_1016,ASV_247,0.89605469377175,undirected,+
ASV_294,ASV_247,0.876837042796884,undirected,+
ASV_714,ASV_247,0.916597749807998,undirected,+
ASV_286,ASV_305,0.936831058732204,undirected,+
ASV_371,ASV_305,0.896220718381845,undirected,+
ASV_684,ASV_305,0.914095585951214,undirected,+
ASV_1458,ASV_305,0.965540675549123,undirected,+
ASV_1157,ASV_305,0.877040911769521,undirected,+
ASV_548,ASV_287,0.876817461551745,undirected,+
ASV_370,ASV_287,0.909763730662266,undirected,+
ASV_324,ASV_287,0.94041471373421,undirected,+
ASV_495,ASV_287,0.884751072094434,undirected,+
ASV_475,ASV_287,0.966675892784309,undirected,+
ASV_480,ASV_287,0.935689890916092,undirected,+
ASV_508,ASV_287,0.92025226333174,undirected,+
ASV_486,ASV_287,0.96269366798536,undirected,+
ASV_506,ASV_287,0.942162243672189,undirected,+
ASV_297,ASV_225,0.894990775474587,undirected,+
ASV_994,ASV_225,0.915167464156675,undirected,+
ASV_474,ASV_225,0.935471583174103,undirected,+
ASV_713,ASV_225,0.943739818386891,undirected,+
ASV_575,ASV_225,0.950664522458877,undirected,+
ASV_577,ASV_225,0.891508751850547,undirected,+
ASV_567,ASV_225,0.936509485716052,undirected,+
ASV_487,ASV_225,0.947062369198721,undirected,+
ASV_607,ASV_225,0.929558474861471,undirected,+
ASV_808,ASV_225,0.946335415173584,undirected,+
ASV_959,ASV_225,0.888898765807919,undirected,+
ASV_1028,ASV_225,0.947681403709539,undirected,+
ASV_163,ASV_225,0.913299093480774,undirected,+
ASV_297,ASV_206,0.892457654715538,undirected,+
ASV_994,ASV_206,0.885698986310081,undirected,+
ASV_533,ASV_206,0.882341265424465,undirected,+
ASV_812,ASV_206,0.932626832570545,undirected,+
ASV_733,ASV_206,0.883126145365262,undirected,+
ASV_997,ASV_206,0.891830383742519,undirected,+
ASV_848,ASV_206,0.880913333636039,undirected,+
ASV_297,ASV_188,0.878566677315038,undirected,+
ASV_533,ASV_188,0.91855767578936,undirected,+
ASV_365,ASV_188,0.908173586289793,undirected,+
ASV_733,ASV_188,0.897346643362151,undirected,+
ASV_687,ASV_188,0.894341690981664,undirected,+
ASV_755,ASV_188,0.920382122040291,undirected,+
ASV_459,ASV_188,0.888811519610408,undirected,+
ASV_425,ASV_471,0.91202217116997,undirected,+
ASV_405,ASV_471,0.880839717500316,undirected,+
ASV_786,ASV_471,0.899287542402858,undirected,+
ASV_685,ASV_471,0.903456162947943,undirected,+
ASV_379,ASV_215,0.915653894032575,undirected,+
ASV_764,ASV_215,0.910954465424985,undirected,+
ASV_1366,ASV_215,0.926352842065474,undirected,+
ASV_329,ASV_185,0.903061268311705,undirected,+
ASV_620,ASV_185,0.928940690351081,undirected,+
ASV_905,ASV_185,0.956925272908502,undirected,+
ASV_1142,ASV_185,0.884261975593739,undirected,+
ASV_664,ASV_185,0.89099505606908,undirected,+
ASV_912,ASV_185,0.938125994142508,undirected,+
ASV_1418,ASV_185,0.961768033805182,undirected,+
ASV_1157,ASV_185,0.945074477817085,undirected,+
ASV_1090,ASV_185,0.88942691006513,undirected,+
ASV_1263,ASV_185,0.962415142651213,undirected,+
ASV_1292,ASV_185,0.938125994142508,undirected,+
ASV_1369,ASV_185,0.934919393107207,undirected,+
ASV_1332,ASV_185,0.948010733846862,undirected,+
ASV_189,ASV_449,0.90490372882582,undirected,+
ASV_303,ASV_449,0.930787862529293,undirected,+
ASV_369,ASV_449,0.898442492427839,undirected,+
ASV_499,ASV_449,0.934690949459223,undirected,+
ASV_446,ASV_449,0.920757142238177,undirected,+
ASV_427,ASV_449,0.888177737864707,undirected,+
ASV_624,ASV_449,0.906900186720277,undirected,+
ASV_417,ASV_449,0.913387574129121,undirected,+
ASV_461,ASV_449,0.904419354687844,undirected,+
ASV_635,ASV_449,0.942830190145472,undirected,+
ASV_652,ASV_449,0.933541625379392,undirected,+
ASV_504,ASV_449,0.920448722731957,undirected,+
ASV_473,ASV_449,0.904737227828815,undirected,+
ASV_1178,ASV_449,0.933754863077509,undirected,+
ASV_861,ASV_449,0.971214938246494,undirected,+
ASV_1083,ASV_449,0.903571149797363,undirected,+
ASV_846,ASV_449,0.941290532130828,undirected,+
ASV_1420,ASV_449,0.947535254435747,undirected,+
ASV_1050,ASV_449,0.935870198623129,undirected,+
ASV_783,ASV_211,0.880426229573341,undirected,+
ASV_1307,ASV_211,0.898181528234065,undirected,+
ASV_475,ASV_548,0.929457672641417,undirected,+
ASV_480,ASV_548,0.919693589373069,undirected,+
ASV_508,ASV_548,0.886133653069437,undirected,+
ASV_486,ASV_548,0.930763283661813,undirected,+
ASV_506,ASV_548,0.920836200818167,undirected,+
ASV_581,ASV_548,0.883778373463572,undirected,+
ASV_847,ASV_548,0.990259242320115,undirected,+
ASV_74,ASV_548,0.905618690106985,undirected,+
ASV_925,ASV_548,0.926989666169635,undirected,+
ASV_1008,ASV_548,0.895958672226943,undirected,+
ASV_386,ASV_330,0.883117199851244,undirected,+
ASV_418,ASV_330,-0.922472900331004,undirected,-
ASV_509,ASV_330,0.924184217868616,undirected,+
ASV_1150,ASV_330,0.900630445988193,undirected,+
ASV_780,ASV_689,0.935883456682113,undirected,+
ASV_715,ASV_689,0.877061922547162,undirected,+
ASV_866,ASV_689,0.899298394560614,undirected,+
ASV_523,ASV_367,0.934968304349516,undirected,+
ASV_124,ASV_472,0.877277755675324,undirected,+
ASV_288,ASV_472,0.935879019673724,undirected,+
ASV_683,ASV_472,0.916806146854457,undirected,+
ASV_379,ASV_472,0.931258188293051,undirected,+
ASV_1280,ASV_472,0.883464318760857,undirected,+
ASV_685,ASV_472,0.927609120663952,undirected,+
ASV_161,ASV_472,0.887864207111897,undirected,+
ASV_288,ASV_261,0.908679604157505,undirected,+
ASV_538,ASV_261,0.905745244069013,undirected,+
ASV_656,ASV_261,0.9143626563875,undirected,+
ASV_1308,ASV_261,0.955397412986794,undirected,+
ASV_452,ASV_261,0.916666774882493,undirected,+
ASV_454,ASV_261,0.887926582486692,undirected,+
ASV_319,ASV_249,0.967341806335251,undirected,+
ASV_684,ASV_249,0.914399385586114,undirected,+
ASV_1026,ASV_249,0.880867972430953,undirected,+
ASV_1414,ASV_249,0.897375250720746,undirected,+
ASV_649,ASV_312,0.942132944568677,undirected,+
ASV_1266,ASV_312,0.902747827680674,undirected,+
ASV_288,ASV_124,0.879862598455383,undirected,+
ASV_678,ASV_124,0.908342771152986,undirected,+
ASV_391,ASV_742,0.955893171959885,undirected,+
ASV_620,ASV_742,0.883608189465052,undirected,+
ASV_663,ASV_742,0.879953252204463,undirected,+
ASV_905,ASV_742,0.899090957351247,undirected,+
ASV_926,ASV_742,0.882322409875031,undirected,+
ASV_1142,ASV_742,0.931829582093371,undirected,+
ASV_664,ASV_742,0.982304510361376,undirected,+
ASV_1155,ASV_742,0.893462939078934,undirected,+
ASV_912,ASV_742,0.910237065989967,undirected,+
ASV_1014,ASV_742,0.928511707091751,undirected,+
ASV_1372,ASV_742,0.886486811231134,undirected,+
ASV_1263,ASV_742,0.884974050264973,undirected,+
ASV_1292,ASV_742,0.910237065989967,undirected,+
ASV_1332,ASV_742,0.907105153033827,undirected,+
ASV_303,ASV_189,0.942652599780673,undirected,+
ASV_499,ASV_189,0.977539772615239,undirected,+
ASV_446,ASV_189,0.886885444482106,undirected,+
ASV_624,ASV_189,0.891932519898115,undirected,+
ASV_668,ASV_189,0.898579088039304,undirected,+
ASV_461,ASV_189,0.90977128176986,undirected,+
ASV_635,ASV_189,0.975107337334066,undirected,+
ASV_618,ASV_189,0.8950494487408,undirected,+
ASV_727,ASV_189,0.926923421325417,undirected,+
ASV_473,ASV_189,0.943572796027178,undirected,+
ASV_424,ASV_189,0.906172898272233,undirected,+
ASV_861,ASV_189,0.887834327079709,undirected,+
ASV_1083,ASV_189,0.954811518689379,undirected,+
ASV_846,ASV_189,0.906424231553172,undirected,+
ASV_1420,ASV_189,0.951624710441281,undirected,+
ASV_1050,ASV_189,0.978089400141533,undirected,+
ASV_362,ASV_370,0.910396663785226,undirected,+
ASV_475,ASV_370,0.930921653981978,undirected,+
ASV_480,ASV_370,0.940093471029711,undirected,+
ASV_508,ASV_370,0.946981359798224,undirected,+
ASV_486,ASV_370,0.923989552750735,undirected,+
ASV_506,ASV_370,0.925384126703211,undirected,+
ASV_831,ASV_370,0.904949066089545,undirected,+
ASV_564,ASV_370,0.889563419293766,undirected,+
ASV_591,ASV_370,0.928498155660841,undirected,+
ASV_462,ASV_366,0.913538790830709,undirected,+
ASV_806,ASV_366,0.907582431159451,undirected,+
ASV_243,ASV_358,0.880147114127669,undirected,+
ASV_499,ASV_303,0.979674239881578,undirected,+
ASV_446,ASV_303,0.927025813088397,undirected,+
ASV_668,ASV_303,0.928189931475843,undirected,+
ASV_417,ASV_303,0.880604935350251,undirected,+
ASV_461,ASV_303,0.91227697542064,undirected,+
ASV_635,ASV_303,0.975306021185109,undirected,+
ASV_547,ASV_303,0.942652293582617,undirected,+
ASV_314,ASV_303,0.892100614394202,undirected,+
ASV_618,ASV_303,0.907923506226787,undirected,+
ASV_473,ASV_303,0.980051326917152,undirected,+
ASV_424,ASV_303,0.932893119729116,undirected,+
ASV_861,ASV_303,0.920264495713887,undirected,+
ASV_1083,ASV_303,0.974984966526134,undirected,+
ASV_846,ASV_303,0.930487531370604,undirected,+
ASV_1420,ASV_303,0.96927074871656,undirected,+
ASV_1050,ASV_303,0.979446580969802,undirected,+
ASV_715,ASV_659,0.895729181461558,undirected,+
ASV_705,ASV_659,0.89152079388018,undirected,+
ASV_866,ASV_659,0.925271942199733,undirected,+
ASV_954,ASV_659,0.914832450821753,undirected,+
ASV_520,ASV_386,0.922863687087339,undirected,+
ASV_414,ASV_386,0.88539224300794,undirected,+
ASV_581,ASV_386,0.903686360548573,undirected,+
ASV_509,ASV_386,0.976982051944531,undirected,+
ASV_925,ASV_386,0.918150542297617,undirected,+
ASV_792,ASV_386,0.897199830373072,undirected,+
ASV_764,ASV_1399,0.884507861326234,undirected,+
ASV_1285,ASV_1399,0.877683090935522,undirected,+
ASV_1393,ASV_1399,0.935216608184964,undirected,+
ASV_984,ASV_1399,0.87813616824729,undirected,+
ASV_392,ASV_256,0.883079003583695,undirected,+
ASV_374,ASV_256,0.890546342132074,undirected,+
ASV_316,ASV_256,0.882976383338262,undirected,+
ASV_933,ASV_256,0.884179571196347,undirected,+
ASV_790,ASV_256,0.939658950107286,undirected,+
ASV_1270,ASV_256,0.883657319131028,undirected,+
ASV_630,ASV_256,0.880093933389405,undirected,+
ASV_1145,ASV_256,0.945032291913371,undirected,+
ASV_1095,ASV_256,0.909855519636886,undirected,+
ASV_924,ASV_327,0.914556069102386,undirected,+
ASV_214,ASV_243,0.886874338814345,undirected,+
ASV_479,ASV_243,0.888580512149923,undirected,+
